Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,1.00e+08,5.3145942688,5.314,4.410,3.5071,-0.266,8,0.899,0.398,440.79,211.49,1,-1.85e-06,0.00,6.125e-01,3.722e-01,1.593e-03,3.362e-03,5.340e-03,-1.000,1.533e-02,-6.256,0.513,-0.416,-1.776,-3.750,-5.796,-8.124,-9.034,-9.373
0.01520,1.00e+08,5.3146085739,5.312,4.436,3.5035,-0.306,8,0.899,0.396,480.45,227.83,1,-2.08e-06,0.00,6.125e-01,3.722e-01,1.586e-03,3.372e-03,5.339e-03,-1.000,1.533e-02,-6.320,0.521,-0.274,-1.593,-3.653,-5.748,-8.200,-9.114,-9.459
0.01520,1.00e+08,5.3146266937,5.310,4.466,3.4993,-0.354,8,0.899,0.394,532.01,248.82,0,-2.39e-06,0.00,6.124e-01,3.722e-01,1.578e-03,3.384e-03,5.337e-03,-1.000,1.533e-02,-6.396,0.530,-0.111,-1.386,-3.545,-5.691,-8.290,-9.207,-9.561
0.01520,1.00e+08,5.3146266937,5.311,4.659,3.4724,-0.654,8,0.899,0.394,1016.84,435.59,0,-4.17e-05,0.00,6.124e-01,3.722e-01,1.578e-03,3.385e-03,5.337e-03,-1.000,1.533e-02,-6.877,0.528,0.475,-0.834,-3.243,-5.506,-8.853,-9.793,-10.193
0.01520,1.00e+08,5.3146271706,5.311,4.637,3.4754,-0.621,8,0.899,0.394,946.20,409.30,0,-2.74e-05,0.00,6.124e-01,3.722e-01,1.577e-03,3.385e-03,5.337e-03,-1.000,1.533e-02,-6.824,0.529,0.427,-0.864,-3.260,-5.516,-8.791,-9.728,-10.123
0.01520,1.00e+08,5.3146281242,5.311,4.588,3.4824,-0.543,8,0.899,0.394,800.58,354.24,0,-9.83e-06,0.00,6.124e-01,3.722e-01,1.576e-03,3.387e-03,5.337e-03,-1.000,1.533e-02,-6.699,0.535,0.319,-0.933,-3.298,-5.536,-8.645,-9.577,-9.962
0.01520,1.00e+08,5.3146300316,5.310,4.514,3.4926,-0.429,8,0.899,0.393,625.70,286.27,0,-2.99e-06,0.00,6.124e-01,3.722e-01,1.574e-03,3.390e-03,5.337e-03,-1.000,1.534e-02,-6.516,0.533,0.075,-1.178,-3.432,-5.621,-8.431,-9.354,-9.720
0.01520,1.00e+08,5.3146333694,5.310,4.395,3.5093,-0.243,8,0.899,0.392,419.09,202.45,1,-1.73e-06,0.00,6.124e-01,3.722e-01,1.570e-03,3.395e-03,5.337e-03,-1.000,1.534e-02,-6.218,0.508,-0.502,-1.887,-3.808,-5.826,-8.079,-8.988,-9.322
0.01520,1.00e+08,5.3146386147,5.309,4.431,3.5043,-0.298,8,0.899,0.391,472.12,224.41,1,-2.03e-06,0.00,6.124e-01,3.722e-01,1.564e-03,3.403e-03,5.337e-03,-1.000,1.534e-02,-6.307,0.519,-0.304,-1.632,-3.674,-5.759,-8.184,-9.097,-9.441
0.01520,1.00e+08,5.3146457672,5.309,4.456,3.5007,-0.338,8,0.899,0.389,514.70,241.80,1,-2.29e-06,0.00,6.124e-01,3.722e-01,1.556e-03,3.414e-03,5.336e-03,-1.000,1.534e-02,-6.371,0.529,-0.157,-1.443,-3.574,-5.707,-8.260,-9.177,-9.528
0.01520,1.00e+08,5.3146553040,5.308,4.471,3.4986,-0.362,8,0.899,0.386,541.00,252.44,0,-2.45e-06,0.00,6.124e-01,3.722e-01,1.545e-03,3.429e-03,5.336e-03,-1.000,1.534e-02,-6.407,0.531,-0.090,-1.363,-3.532,-5.683,-8.304,-9.222,-9.577
0.01520,1.00e+08,5.3146677017,5.306,4.480,3.4973,-0.376,8,0.899,0.382,557.75,259.18,0,-2.55e-06,0.00,6.124e-01,3.722e-01,1.530e-03,3.448e-03,5.336e-03,-1.000,1.535e-02,-6.430,0.532,-0.055,-1.324,-3.510,-5.669,-8.330,-9.249,-9.606
0.01520,1.00e+08,5.3146834373,5.305,4.487,3.4963,-0.387,8,0.900,0.378,571.55,264.71,0,-2.64e-06,0.00,6.124e-01,3.723e-01,1.512e-03,3.473e-03,5.335e-03,-1.000,1.535e-02,-6.448,0.533,-0.027,-1.292,-3.493,-5.658,-8.351,-9.271,-9.630
0.01520,1.00e+08,5.3147025108,5.302,4.495,3.4952,-0.399,8,0.900,0.371,586.56,270.70,0,-2.73e-06,0.00,6.124e-01,3.723e-01,1.490e-03,3.503e-03,5.334e-03,-1.000,1.536e-02,-6.466,0.534,0.004,-1.257,-3.474,-5.646,-8.373,-9.294,-9.655
0.01520,1.00e+08,5.3147025108,5.302,4.687,3.4680,-0.700,8,0.900,0.372,1123.65,474.82,0,-6.62e-05,0.00,6.124e-01,3.723e-01,1.489e-03,3.503e-03,5.334e-03,-1.000,1.536e-02,-6.948,0.523,0.525,-0.803,-3.229,-5.508,-8.936,-9.878,-10.284
0.01520,1.00e+08,5.3147029877,5.302,4.666,3.4711,-0.667,8,0.900,0.372,1045.45,446.12,0,-4.9e-05,0.00,6.124e-01,3.723e-01,1.488e-03,3.504e-03,5.334e-03,-1.000,1.536e-02,-6.894,0.531,0.496,-0.819,-3.232,-5.500,-8.874,-9.815,-10.217
0.01520,1.00e+08,5.3147039413,5.302,4.616,3.4781,-0.589,8,0.900,0.371,883.88,385.86,0,-1.82e-05,0.00,6.124e-01,3.723e-01,1.486e-03,3.507e-03,5.334e-03,-1.000,1.536e-02,-6.770,0.536,0.391,-0.885,-3.269,-5.518,-8.729,-9.664,-10.055
0.01520,1.00e+08,5.3147063255,5.302,4.542,3.4884,-0.474,8,0.900,0.370,689.77,311.41,0,-3.69e-06,0.00,6.124e-01,3.723e-01,1.482e-03,3.512e-03,5.334e-03,-1.000,1.536e-02,-6.586,0.540,0.197,-1.044,-3.356,-5.569,-8.514,-9.441,-9.815
0.01520,1.00e+08,5.3147101402,5.302,4.423,3.5053,-0.287,8,0.900,0.369,460.50,219.61,1,-1.97e-06,0.00,6.124e-01,3.723e-01,1.475e-03,3.521e-03,5.334e-03,-1.000,1.537e-02,-6.287,0.518,-0.346,-1.686,-3.702,-5.772,-8.161,-9.073,-9.415
0.01520,1.00e+08,5.3147158623,5.301,4.457,3.5004,-0.341,8,0.900,0.366,517.82,243.04,0,-2.31e-06,0.00,6.123e-01,3.723e-01,1.465e-03,3.533e-03,5.334e-03,-1.000,1.537e-02,-6.374,0.531,-0.144,-1.427,-3.565,-5.702,-8.264,-9.181,-9.533
0.01520,1.00e+08,5.3147244453,5.300,4.482,3.4970,-0.380,8,0.900,0.363,562.69,261.14,0,-2.58e-06,0.00,6.123e-01,3.723e-01,1.451e-03,3.552e-03,5.334e-03,-1.000,1.537e-02,-6.435,0.534,-0.043,-1.310,-3.502,-5.664,-8.337,-9.256,-9.614
0.01520,1.00e+08,5.3147354126,5.299,4.495,3.4951,-0.401,8,0.900,0.358,588.81,271.59,0,-2.75e-06,0.00,6.123e-01,3.723e-01,1.431e-03,3.576e-03,5.333e-03,-1.000,1.538e-02,-6.468,0.535,0.010,-1.251,-3.470,-5.643,-8.376,-9.297,-9.658
0.01520,1.00e+08,5.3147497177,5.297,4.503,3.4940,-0.412,8,0.900,0.352,603.57,277.46,0,-2.84e-06,0.00,6.123e-01,3.723e-01,1.406e-03,3.608e-03,5.333e-03,-1.000,1.538e-02,-6.486,0.536,0.039,-1.218,-3.452,-5.632,-8.397,-9.319,-9.682
0.01520,1.00e+08,5.3147673607,5.295,4.508,3.4933,-0.421,8,0.900,0.344,614.08,281.62,0,-2.91e-06,0.00,6.123e-01,3.723e-01,1.375e-03,3.648e-03,5.333e-03,-1.000,1.539e-02,-6.499,0.537,0.060,-1.195,-3.439,-5.623,-8.412,-9.334,-9.699
0.01520,1.00e+08,5.3147897720,5.292,4.512,3.4926,-0.429,8,0.900,0.331,624.67,285.81,0,-2.98e-06,0.00,6.122e-01,3.723e-01,1.336e-03,3.697e-03,5.332e-03,-1.000,1.540e-02,-6.511,0.538,0.081,-1.172,-3.426,-5.614,-8.426,-9.349,-9.715
0.01520,1.00e+08,5.3147897720,5.292,4.705,3.4653,-0.730,8,0.900,0.334,1197.47,501.62,0,-6.9e-05,0.00,6.122e-01,3.723e-01,1.334e-03,3.699e-03,5.332e-03,-1.000,1.540e-02,-6.992,0.520,0.555,-0.784,-3.222,-5.511,-8.989,-9.932,-10.341
0.01520,1.00e+08,5.3147902489,5.292,4.684,3.4683,-0.697,8,0.900,0.333,1114.31,471.36,0,-6.57e-05,0.00,6.122e-01,3.723e-01,1.333e-03,3.700e-03,5.332e-03,-1.000,1.540e-02,-6.939,0.527,0.526,-0.800,-3.225,-5.503,-8.927,-9.869,-10.274
0.01520,1.00e+08,5.3147916794,5.292,4.634,3.4753,-0.619,8,0.900,0.333,942.08,407.68,0,-2.68e-05,0.00,6.122e-01,3.724e-01,1.330e-03,3.704e-03,5.332e-03,-1.000,1.540e-02,-6.815,0.537,0.437,-0.854,-3.250,-5.505,-8.782,-9.719,-10.114
0.01520,1.00e+08,5.3147940636,5.292,4.560,3.4857,-0.504,8,0.900,0.331,734.95,328.93,0,-5.67e-06,0.00,6.122e-01,3.724e-01,1.324e-03,3.712e-03,5.332e-03,-1.000,1.540e-02,-6.631,0.545,0.275,-0.960,-3.307,-5.536,-8.567,-9.497,-9.876
0.01520,1.00e+08,5.3147983551,5.291,4.440,3.5028,-0.316,8,0.900,0.328,489.90,231.65,1,-2.14e-06,0.00,6.122e-01,3.724e-01,1.314e-03,3.725e-03,5.332e-03,-1.000,1.541e-02,-6.331,0.526,-0.238,-1.548,-3.629,-5.734,-8.214,-9.128,-9.475
0.01520,1.00e+08,5.3148050308,5.290,4.475,3.4979,-0.370,8,0.900,0.325,550.49,256.22,0,-2.51e-06,0.00,6.122e-01,3.724e-01,1.298e-03,3.744e-03,5.331e-03,-1.000,1.541e-02,-6.417,0.535,-0.066,-1.336,-3.516,-5.671,-8.316,-9.235,-9.591
0.01520,1.00e+08,5.3148140907,5.289,4.499,3.4944,-0.408,8,0.900,0.319,597.36,274.97,0,-2.8e-06,0.00,6.122e-01,3.724e-01,1.275e-03,3.772e-03,5.331e-03,-1.000,1.542e-02,-6.477,0.537,0.029,-1.229,-3.457,-5.634,-8.387,-9.308,-9.671
0.01520,1.00e+08,5.3148264885,5.288,4.512,3.4926,-0.428,8,0.901,0.311,623.96,285.51,0,-2.97e-06,0.00,6.122e-01,3.724e-01,1.245e-03,3.810e-03,5.330e-03,-1.000,1.542e-02,-6.509,0.539,0.082,-1.171,-3.425,-5.613,-8.424,-9.347,-9.713
0.01520,1.00e+08,5.3148422241,5.285,4.518,3.4916,-0.439,8,0.901,0.302,638.16,291.12,0,-3.06e-06,0.00,6.122e-01,3.724e-01,1.206e-03,3.858e-03,5.330e-03,-1.000,1.543e-02,-6.525,0.541,0.109,-1.141,-3.408,-5.602,-8.443,-9.367,-9.735
0.01520,1.00e+08,5.3148622513,5.283,4.522,3.4910,-0.445,8,0.901,0.289,647.46,294.77,0,-3.12e-06,0.00,6.121e-01,3.724e-01,1.156e-03,3.919e-03,5.329e-03,-1.000,1.544e-02,-6.536,0.542,0.128,-1.120,-3.396,-5.594,-8.455,-9.380,-9.749
0.01520,1.00e+08,5.3148870468,5.279,4.526,3.4904,-0.452,8,0.901,0.269,656.37,298.27,0,-3.18e-06,0.00,6.121e-01,3.725e-01,1.095e-03,3.994e-03,5.327e-03,-1.000,1.546e-02,-6.545,0.543,0.145,-1.101,-3.385,-5.586,-8.467,-9.392,-9.762
0.01520,1.00e+08,5.3148870468,5.279,4.718,3.4627,-0.755,8,0.901,0.274,1262.84,525.14,0,-7.12e-05,0.00,6.121e-01,3.725e-01,1.095e-03,3.996e-03,5.327e-03,-1.000,1.546e-02,-7.026,0.523,0.588,-0.760,-3.208,-5.506,-9.030,-9.975,-10.386
0.01520,1.00e+08,5.3148875237,5.279,4.697,3.4657,-0.722,8,0.901,0.274,1174.87,493.37,0,-6.78e-05,0.00,6.121e-01,3.725e-01,1.094e-03,3.997e-03,5.327e-03,-1.000,1.546e-02,-6.973,0.529,0.558,-0.777,-3.213,-5.500,-8.968,-9.911,-10.319
0.01520,1.00e+08,5.3148889542,5.279,4.648,3.4729,-0.643,8,0.901,0.273,992.37,426.37,0,-3.65e-05,0.00,6.121e-01,3.725e-01,1.091e-03,4.001e-03,5.327e-03,-1.000,1.546e-02,-6.849,0.543,0.482,-0.822,-3.227,-5.489,-8.823,-9.763,-10.162
0.01520,1.00e+08,5.3148918152,5.279,4.574,3.4835,-0.528,8,0.901,0.272,772.96,343.54,0,-7.9e-06,0.00,6.121e-01,3.725e-01,1.085e-03,4.009e-03,5.327e-03,-1.000,1.546e-02,-6.665,0.547,0.313,-0.932,-3.291,-5.525,-8.608,-9.539,-9.921
0.01520,1.00e+08,5.3148965836,5.278,4.454,3.5008,-0.338,8,0.901,0.269,513.59,241.27,1,-2.29e-06,0.00,6.120e-01,3.725e-01,1.075e-03,4.021e-03,5.327e-03,-1.000,1.546e-02,-6.365,0.533,-0.158,-1.446,-3.574,-5.706,-8.254,-9.170,-9.521
0.01520,1.00e+08,5.3149037361,5.277,4.488,3.4959,-0.392,8,0.901,0.265,576.82,266.74,0,-2.67e-06,0.00,6.120e-01,3.725e-01,1.060e-03,4.041e-03,5.326e-03,-1.000,1.547e-02,-6.450,0.538,-0.011,-1.275,-3.482,-5.650,-8.355,-9.275,-9.635
0.01520,1.00e+08,5.3149142265,5.276,4.512,3.4926,-0.429,8,0.901,0.260,624.95,285.87,0,-2.98e-06,0.00,6.120e-01,3.725e-01,1.039e-03,4.068e-03,5.326e-03,-1.000,1.547e-02,-6.509,0.540,0.083,-1.170,-3.424,-5.613,-8.424,-9.347,-9.713
0.01520,1.00e+08,5.3149280548,5.274,4.524,3.4909,-0.448,8,0.901,0.253,651.25,296.24,0,-3.16e-06,0.00,6.119e-01,3.726e-01,1.009e-03,4.106e-03,5.325e-03,-1.000,1.548e-02,-6.539,0.542,0.132,-1.116,-3.394,-5.593,-8.460,-9.385,-9.754
0.01520,1.00e+08,5.3149456978,5.271,4.530,3.4901,-0.457,8,0.901,0.243,664.08,301.27,0,-3.25e-06,0.00,6.119e-01,3.726e-01,9.704e-04,4.154e-03,5.324e-03,-1.000,1.549e-02,-6.554,0.543,0.154,-1.092,-3.381,-5.585,-8.476,-9.402,-9.773
0.01520,1.00e+08,5.3149681091,5.268,4.533,3.4897,-0.462,8,0.901,0.231,671.24,304.06,0,-3.3e-06,0.00,6.119e-01,3.726e-01,9.203e-04,4.215e-03,5.323e-03,-1.000,1.550e-02,-6.562,0.543,0.165,-1.080,-3.375,-5.581,-8.486,-9.412,-9.783
0.01520,1.00e+08,5.3149957657,5.263,4.535,3.4894,-0.467,8,0.902,0.209,677.37,306.45,0,-3.35e-06,0.00,6.119e-01,3.726e-01,8.566e-04,4.290e-03,5.322e-03,-1.000,1.551e-02,-6.568,0.542,0.173,-1.070,-3.370,-5.579,-8.493,-9.420,-9.792
0.01520,1.00e+08,5.3149957657,5.264,4.728,3.4619,-0.769,8,0.902,0.219,1299.72,538.29,0,-7.27e-05,0.00,6.117e-01,3.728e-01,8.725e-04,4.290e-03,5.321e-03,-1.000,1.553e-02,-7.049,0.516,0.591,-0.763,-3.215,-5.516,-9.055,-10.001,-10.414
0.01520,1.00e+08,5.3149962425,5.263,4.707,3.4649,-0.735,8,0.902,0.218,1209.89,505.97,0,-6.93e-05,0.00,6.117e-01,3.728e-01,8.714e-04,4.291e-03,5.321e-03,-1.000,1.553e-02,-6.996,0.523,0.561,-0.779,-3.219,-5.510,-8.994,-9.938,-10.347
0.01520,1.00e+08,5.3149981499,5.263,4.657,3.4720,-0.658,8,0.902,0.218,1022.97,437.65,0,-4.35e-05,0.00,6.117e-01,3.728e-01,8.683e-04,4.295e-03,5.321e-03,-1.000,1.553e-02,-6.873,0.539,0.493,-0.818,-3.228,-5.493,-8.850,-9.790,-10.191
0.01520,1.00e+08,5.3150010109,5.263,4.584,3.4825,-0.542,8,0.902,0.216,797.81,353.02,0,-9.71e-06,0.00,6.117e-01,3.728e-01,8.619e-04,4.303e-03,5.321e-03,-1.000,1.553e-02,-6.689,0.544,0.326,-0.925,-3.290,-5.528,-8.635,-9.567,-9.951
0.01520,1.00e+08,5.3150062561,5.262,4.463,3.4997,-0.354,8,0.902,0.213,530.67,248.15,0,-2.4e-06,0.00,6.117e-01,3.728e-01,8.513e-04,4.316e-03,5.321e-03,-1.000,1.553e-02,-6.388,0.535,-0.115,-1.393,-3.547,-5.692,-8.281,-9.199,-9.552
0.01520,1.00e+08,5.3150143623,5.260,4.497,3.4948,-0.407,8,0.902,0.209,595.70,274.23,0,-2.81e-06,0.00,6.117e-01,3.728e-01,8.351e-04,4.335e-03,5.320e-03,-1.000,1.554e-02,-6.473,0.538,0.019,-1.242,-3.465,-5.641,-8.382,-9.303,-9.665
0.01520,1.00e+08,5.3150258064,5.259,4.521,3.4915,-0.444,8,0.902,0.204,644.96,293.72,0,-3.13e-06,0.00,6.116e-01,3.728e-01,8.121e-04,4.363e-03,5.319e-03,-1.000,1.554e-02,-6.532,0.541,0.114,-1.136,-3.407,-5.603,-8.450,-9.375,-9.743
0.01520,1.00e+08,5.3150410652,5.256,4.533,3.4898,-0.463,8,0.902,0.196,671.75,304.23,0,-3.31e-06,0.00,6.116e-01,3.728e-01,7.810e-04,4.400e-03,5.318e-03,-1.000,1.555e-02,-6.562,0.543,0.163,-1.082,-3.377,-5.583,-8.485,-9.411,-9.783
0.01520,1.00e+08,5.3150606155,5.253,4.538,3.4890,-0.472,8,0.902,0.186,684.71,309.29,0,-3.55e-06,0.00,6.116e-01,3.728e-01,7.402e-04,4.449e-03,5.316e-03,-1.000,1.555e-02,-6.575,0.544,0.186,-1.056,-3.362,-5.573,-8.501,-9.428,-9.801
0.01520,1.00e+08,5.3150858879,5.249,4.541,3.4885,-0.477,8,0.902,0.173,691.82,312.05,0,-3.82e-06,0.00,6.116e-01,3.728e-01,6.881e-04,4.510e-03,5.314e-03,-1.000,1.556e-02,-6.582,0.545,0.199,-1.042,-3.354,-5.568,-8.510,-9.437,-9.811
0.01520,1.00e+08,5.3151164055,5.243,4.543,3.4882,-0.481,8,0.902,0.151,697.82,314.37,0,-4.05e-06,0.00,6.116e-01,3.728e-01,6.232e-04,4.585e-03,5.312e-03,-1.000,1.557e-02,-6.588,0.546,0.210,-1.031,-3.348,-5.563,-8.517,-9.444,-9.819
0.01520,1.00e+08,5.3151164055,5.244,4.735,3.4606,-0.783,8,0.902,0.162,1340.06,552.60,0,-7.4e-05,0.00,6.114e-01,3.730e-01,6.472e-04,4.585e-03,5.312e-03,-1.000,1.560e-02,-7.069,0.517,0.607,-0.752,-3.209,-5.516,-9.078,-10.025,-10.440
0.01520,1.00e+08,5.3151168823,5.244,4.714,3.4636,-0.750,8,0.902,0.162,1247.64,519.50,0,-7.05e-05,0.00,6.114e-01,3.730e-01,6.463e-04,4.586e-03,5.312e-03,-1.000,1.560e-02,-7.016,0.523,0.577,-0.769,-3.214,-5.509,-9.017,-9.962,-10.372
0.01520,1.00e+08,5.3151187897,5.244,4.665,3.4707,-0.672,8,0.902,0.162,1054.84,449.33,0,-5.2e-05,0.00,6.114e-01,3.730e-01,6.437e-04,4.589e-03,5.311e-03,-1.000,1.560e-02,-6.892,0.539,0.508,-0.808,-3.224,-5.493,-8.873,-9.814,-10.216
0.01520,1.00e+08,5.3151221275,5.243,4.592,3.4812,-0.557,8,0.902,0.160,822.44,362.35,0,-1.18e-05,0.00,6.114e-01,3.731e-01,6.385e-04,4.596e-03,5.311e-03,-1.000,1.560e-02,-6.709,0.546,0.348,-0.910,-3.281,-5.522,-8.658,-9.591,-9.977
0.01520,1.00e+08,5.3151278496,5.242,4.471,3.4985,-0.367,8,0.902,0.158,546.37,254.44,0,-2.51e-06,0.00,6.113e-01,3.731e-01,6.298e-04,4.607e-03,5.310e-03,-1.000,1.560e-02,-6.408,0.537,-0.083,-1.356,-3.528,-5.680,-8.304,-9.222,-9.578
0.01520,1.00e+08,5.3151364326,5.240,4.505,3.4937,-0.421,8,0.902,0.155,613.11,281.09,0,-2.93e-06,0.00,6.113e-01,3.731e-01,6.165e-04,4.623e-03,5.310e-03,-1.000,1.560e-02,-6.492,0.541,0.054,-1.204,-3.444,-5.626,-8.404,-9.326,-9.690
0.01520,1.00e+08,5.3151483536,5.238,4.528,3.4903,-0.457,8,0.902,0.150,663.20,300.83,0,-3.26e-06,0.00,6.113e-01,3.731e-01,5.976e-04,4.647e-03,5.308e-03,-1.000,1.560e-02,-6.550,0.545,0.149,-1.098,-3.385,-5.587,-8.472,-9.397,-9.767
0.01520,1.00e+08,5.3151650429,5.235,4.539,3.4886,-0.476,8,0.902,0.144,689.93,311.28,0,-3.76e-06,0.00,6.113e-01,3.731e-01,5.718e-04,4.679e-03,5.306e-03,-1.000,1.561e-02,-6.578,0.547,0.199,-1.043,-3.354,-5.566,-8.505,-9.432,-9.806
0.01520,1.00e+08,5.3151860237,5.231,4.544,3.4879,-0.484,8,0.902,0.135,702.23,316.06,0,-4.24e-06,0.00,6.113e-01,3.731e-01,5.380e-04,4.720e-03,5.304e-03,-1.000,1.561e-02,-6.590,0.549,0.222,-1.018,-3.339,-5.556,-8.520,-9.447,-9.823
0.01520,1.00e+08,5.3152127266,5.227,4.546,3.4875,-0.488,8,0.903,0.124,708.29,318.40,0,-4.49e-06,0.00,6.113e-01,3.731e-01,4.946e-04,4.771e-03,5.301e-03,-1.000,1.562e-02,-6.596,0.551,0.234,-1.004,-3.331,-5.550,-8.526,-9.454,-9.830
0.01520,1.00e+08,5.3152456284,5.220,4.548,3.4872,-0.491,8,0.903,0.106,712.91,320.17,0,-4.7e-06,0.00,6.113e-01,3.731e-01,4.401e-04,4.835e-03,5.298e-03,-1.000,1.562e-02,-6.599,0.553,0.244,-0.993,-3.324,-5.545,-8.531,-9.459,-9.836
0.01520,1.00e+08,5.3152456284,5.221,4.740,3.4596,-0.794,8,0.903,0.119,1369.76,563.05,0,-7.48e-05,0.00,6.110e-01,3.733e-01,4.738e-04,4.834e-03,5.297e-03,-1.000,1.566e-02,-7.080,0.521,0.625,-0.739,-3.201,-5.511,-9.093,-10.040,-10.456
0.01520,1.00e+08,5.3152465820,5.221,4.719,3.4626,-0.761,8,0.903,0.119,1275.47,529.39,0,-7.12e-05,0.00,6.110e-01,3.733e-01,4.731e-04,4.835e-03,5.297e-03,-1.000,1.566e-02,-7.027,0.528,0.594,-0.756,-3.205,-5.504,-9.031,-9.977,-10.389
0.01520,1.00e+08,5.3152480125,5.220,4.669,3.4697,-0.683,8,0.903,0.119,1078.39,457.89,0,-5.91e-05,0.00,6.110e-01,3.733e-01,4.712e-04,4.838e-03,5.297e-03,-1.000,1.566e-02,-6.904,0.543,0.525,-0.796,-3.216,-5.489,-8.888,-9.829,-10.232
0.01520,1.00e+08,5.3152518272,5.220,4.596,3.4802,-0.568,8,0.903,0.118,840.65,369.20,0,-1.36e-05,0.00,6.110e-01,3.733e-01,4.675e-04,4.843e-03,5.296e-03,-1.000,1.566e-02,-6.720,0.551,0.370,-0.894,-3.269,-5.513,-8.673,-9.606,-9.994
0.01520,1.00e+08,5.3152580261,5.219,4.475,3.4976,-0.378,8,0.903,0.116,557.89,259.02,0,-2.58e-06,0.00,6.110e-01,3.733e-01,4.611e-04,4.851e-03,5.296e-03,-1.000,1.567e-02,-6.419,0.543,-0.052,-1.322,-3.507,-5.665,-8.318,-9.237,-9.594
0.01520,1.00e+08,5.3152670860,5.217,4.509,3.4927,-0.431,8,0.903,0.114,625.77,286.04,0,-3.01e-06,0.00,6.110e-01,3.733e-01,4.515e-04,4.864e-03,5.294e-03,-1.000,1.567e-02,-6.503,0.547,0.085,-1.169,-3.423,-5.610,-8.418,-9.341,-9.706
0.01520,1.00e+08,5.3152799606,5.214,4.532,3.4894,-0.467,8,0.903,0.110,676.26,305.88,0,-3.34e-06,0.00,6.110e-01,3.733e-01,4.376e-04,4.883e-03,5.293e-03,-1.000,1.567e-02,-6.560,0.551,0.180,-1.064,-3.364,-5.571,-8.484,-9.410,-9.783
0.01520,1.00e+08,5.3152976036,5.211,4.543,3.4878,-0.485,8,0.903,0.105,702.68,316.17,0,-4.28e-06,0.00,6.110e-01,3.733e-01,4.186e-04,4.907e-03,5.290e-03,-1.000,1.567e-02,-6.587,0.554,0.228,-1.011,-3.334,-5.551,-8.517,-9.445,-9.820
0.01520,1.00e+08,5.3153200150,5.207,4.547,3.4871,-0.492,8,0.903,0.099,714.16,320.62,0,-4.77e-06,0.00,6.110e-01,3.734e-01,3.933e-04,4.939e-03,5.287e-03,-1.000,1.568e-02,-6.598,0.555,0.249,-0.988,-3.320,-5.542,-8.530,-9.459,-9.835
0.01520,1.00e+08,5.3153486252,5.201,4.549,3.4868,-0.496,8,0.903,0.091,719.05,322.50,0,-5e-06,0.00,6.110e-01,3.734e-01,3.606e-04,4.979e-03,5.283e-03,-1.000,1.568e-02,-6.603,0.557,0.258,-0.978,-3.314,-5.538,-8.535,-9.464,-9.841
0.01520,1.00e+08,5.3153839111,5.194,4.550,3.4867,-0.498,8,0.903,0.077,722.18,323.70,0,-5.16e-06,0.00,6.109e-01,3.734e-01,3.190e-04,5.029e-03,5.279e-03,-1.000,1.569e-02,-6.605,0.558,0.265,-0.971,-3.310,-5.534,-8.538,-9.467,-9.844
0.01520,1.00e+08,5.3153839111,5.194,4.742,3.4590,-0.801,8,0.903,0.092,1387.91,569.36,0,-7.51e-05,0.00,6.106e-01,3.736e-01,3.646e-04,5.028e-03,5.278e-03,-1.000,1.574e-02,-7.085,0.526,0.636,-0.731,-3.194,-5.507,-9.099,-10.047,-10.464
0.01520,1.00e+08,5.3153848648,5.194,4.721,3.4620,-0.768,8,0.903,0.092,1292.61,535.41,0,-7.16e-05,0.00,6.106e-01,3.736e-01,3.642e-04,5.028e-03,5.278e-03,-1.000,1.574e-02,-7.032,0.532,0.606,-0.748,-3.199,-5.501,-9.038,-9.984,-10.397
0.01520,1.00e+08,5.3153867722,5.194,4.672,3.4691,-0.690,8,0.903,0.092,1093.07,463.17,0,-6.39e-05,0.00,6.106e-01,3.736e-01,3.628e-04,5.030e-03,5.277e-03,-1.000,1.574e-02,-6.909,0.547,0.536,-0.788,-3.210,-5.485,-8.895,-9.836,-10.240
0.01520,1.00e+08,5.3153901100,5.193,4.598,3.4796,-0.574,8,0.903,0.091,852.21,373.49,0,-1.49e-05,0.00,6.106e-01,3.736e-01,3.602e-04,5.034e-03,5.277e-03,-1.000,1.574e-02,-6.726,0.555,0.384,-0.883,-3.261,-5.506,-8.680,-9.614,-10.003
0.01520,1.00e+08,5.3153967857,5.192,4.478,3.4970,-0.384,8,0.903,0.090,565.28,261.92,0,-2.62e-06,0.00,6.106e-01,3.736e-01,3.557e-04,5.041e-03,5.276e-03,-1.000,1.574e-02,-6.424,0.548,-0.032,-1.300,-3.493,-5.654,-8.326,-9.245,-9.603
0.01520,1.00e+08,5.3154063225,5.190,4.511,3.4922,-0.438,8,0.903,0.088,634.12,289.27,0,-3.06e-06,0.00,6.106e-01,3.737e-01,3.487e-04,5.051e-03,5.274e-03,-1.000,1.574e-02,-6.508,0.553,0.106,-1.146,-3.408,-5.599,-8.425,-9.348,-9.715
0.01520,1.00e+08,5.3154196739,5.187,4.534,3.4889,-0.473,8,0.903,0.086,685.16,309.28,0,-3.63e-06,0.00,6.106e-01,3.737e-01,3.387e-04,5.065e-03,5.272e-03,-1.000,1.574e-02,-6.565,0.557,0.202,-1.040,-3.348,-5.559,-8.491,-9.418,-9.791
