Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,3.00e+09,1.5004415512,1.460,3.051,3.5621,0.752,8,0.534,0.387,36.35,23.16,1,-2.45e-08,0.00,6.875e-01,2.971e-01,1.948e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-2.858,2.391,0.460,-1.142,-2.185,-3.273,-4.534,-5.386,-5.613
0.01520,3.00e+09,1.5004432201,1.459,3.156,3.5489,0.593,8,0.534,0.387,51.17,31.12,1,-3.52e-08,0.00,6.875e-01,2.971e-01,1.948e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-3.121,2.435,0.592,-0.984,-2.144,-3.447,-4.837,-5.715,-5.962
0.01520,3.00e+09,1.5004453659,1.457,3.307,3.5298,0.365,8,0.534,0.387,83.72,47.62,1,-6.28e-08,0.00,6.875e-01,2.971e-01,1.948e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-3.499,2.478,0.954,-0.526,-1.946,-3.599,-5.278,-6.184,-6.463
0.01520,3.00e+09,1.5004479885,1.455,3.439,3.5130,0.166,8,0.535,0.387,128.70,69.04,1,-1.09e-07,0.00,6.875e-01,2.971e-01,1.948e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-3.828,2.502,1.457,0.120,-1.634,-3.564,-5.663,-6.586,-6.897
0.01520,3.00e+09,1.5004509687,1.452,3.525,3.5019,0.034,8,0.535,0.387,170.85,88.17,1,-1.58e-07,0.00,6.875e-01,2.971e-01,1.949e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-4.043,2.509,1.832,0.613,-1.385,-3.457,-5.915,-6.846,-7.178
0.01520,3.00e+09,1.5004544258,1.449,3.569,3.4960,-0.034,8,0.536,0.387,198.04,100.14,0,-1.93e-07,0.00,6.875e-01,2.971e-01,1.949e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-4.154,2.507,1.996,0.813,-1.285,-3.408,-6.044,-6.979,-7.320
0.01520,3.00e+09,1.5004582405,1.446,3.588,3.4933,-0.065,8,0.537,0.387,211.53,105.96,0,-2.1e-07,0.00,6.875e-01,2.971e-01,1.949e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-4.201,2.507,2.066,0.894,-1.244,-3.385,-6.100,-7.037,-7.381
0.01520,3.00e+09,1.5004626513,1.442,3.598,3.4917,-0.082,8,0.538,0.387,219.30,109.26,0,-2.2e-07,0.00,6.875e-01,2.971e-01,1.950e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-4.224,2.510,2.110,0.943,-1.216,-3.367,-6.129,-7.066,-7.413
0.01520,3.00e+09,1.5004627705,1.442,3.438,3.5123,0.161,8,0.538,0.387,129.96,69.51,1,-1.09e-07,0.00,6.875e-01,2.971e-01,1.950e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-3.824,2.517,1.495,0.167,-1.602,-3.540,-5.662,-6.585,-6.897
0.01520,3.00e+09,1.5004632473,1.441,3.290,3.5312,0.383,8,0.538,0.387,80.35,45.87,1,-5.94e-08,0.00,6.875e-01,2.971e-01,1.950e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-3.456,2.488,0.935,-0.554,-1.951,-3.576,-5.230,-6.134,-6.411
0.01520,3.00e+09,1.5004642010,1.440,3.089,3.5571,0.687,8,0.538,0.387,41.70,26.02,1,-2.84e-08,0.00,6.874e-01,2.971e-01,1.950e-03,1.738e-03,6.715e-03,-1.000,1.541e-02,-2.954,2.420,0.498,-1.104,-2.183,-3.344,-4.645,-5.508,-5.742
0.01520,3.00e+09,1.5004655123,1.439,3.102,3.5555,0.668,8,0.538,0.387,43.44,26.95,1,-2.96e-08,0.00,6.874e-01,2.971e-01,1.951e-03,1.738e-03,6.716e-03,-1.000,1.541e-02,-2.984,2.427,0.512,-1.088,-2.180,-3.365,-4.680,-5.546,-5.783
0.01520,3.00e+09,1.5004671812,1.437,3.204,3.5422,0.512,8,0.539,0.387,60.79,36.02,1,-4.28e-08,0.00,6.874e-01,2.972e-01,1.951e-03,1.738e-03,6.716e-03,-1.000,1.541e-02,-3.240,2.467,0.693,-0.860,-2.089,-3.512,-4.976,-5.867,-6.125
0.01520,3.00e+09,1.5004693270,1.435,3.350,3.5232,0.289,8,0.539,0.388,98.40,54.61,1,-7.6e-08,0.00,6.874e-01,2.972e-01,1.952e-03,1.738e-03,6.716e-03,-1.000,1.541e-02,-3.606,2.507,1.158,-0.269,-1.812,-3.577,-5.408,-6.320,-6.611
0.01520,3.00e+09,1.5004718304,1.432,3.478,3.5065,0.094,8,0.540,0.388,149.82,78.51,1,-1.3e-07,0.00,6.874e-01,2.972e-01,1.953e-03,1.738e-03,6.716e-03,-1.000,1.541e-02,-3.925,2.529,1.696,0.430,-1.465,-3.476,-5.781,-6.709,-7.031
0.01520,3.00e+09,1.5004749298,1.429,3.561,3.4955,-0.034,8,0.541,0.388,197.57,99.68,0,-1.88e-07,0.00,6.874e-01,2.972e-01,1.954e-03,1.738e-03,6.716e-03,-1.000,1.542e-02,-4.133,2.531,2.035,0.856,-1.248,-3.374,-6.025,-6.961,-7.302
0.01520,3.00e+09,1.5004783869,1.426,3.604,3.4896,-0.101,8,0.541,0.388,228.17,112.85,0,-2.29e-07,0.00,6.874e-01,2.972e-01,1.956e-03,1.738e-03,6.716e-03,-1.000,1.542e-02,-4.239,2.528,2.183,1.025,-1.163,-3.327,-6.150,-7.089,-7.439
0.01520,3.00e+09,1.5004823208,1.422,3.622,3.4869,-0.131,8,0.542,0.389,243.35,119.25,0,-2.49e-07,0.00,6.873e-01,2.972e-01,1.957e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-4.284,2.530,2.256,1.108,-1.119,-3.300,-6.204,-7.145,-7.498
0.01520,3.00e+09,1.5004867315,1.417,3.631,3.4854,-0.148,8,0.543,0.389,252.14,122.89,0,-2.6e-07,0.00,6.873e-01,2.973e-01,1.959e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-4.307,2.533,2.294,1.147,-1.097,-3.286,-6.231,-7.173,-7.529
0.01520,3.00e+09,1.5004868507,1.417,3.485,3.5046,0.075,8,0.543,0.389,155.94,81.12,1,-1.36e-07,0.00,6.873e-01,2.973e-01,1.959e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-3.943,2.546,1.777,0.531,-1.404,-3.439,-5.805,-6.734,-7.060
0.01520,3.00e+09,1.5004874468,1.416,3.340,3.5238,0.296,8,0.544,0.389,96.67,53.65,1,-7.41e-08,0.00,6.873e-01,2.973e-01,1.960e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-3.580,2.520,1.153,-0.279,-1.810,-3.564,-5.379,-6.291,-6.581
0.01520,3.00e+09,1.5004884005,1.415,3.140,3.5503,0.602,8,0.544,0.389,50.03,30.35,1,-3.47e-08,0.00,6.873e-01,2.973e-01,1.960e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-3.080,2.451,0.589,-0.994,-2.140,-3.418,-4.792,-5.668,-5.913
0.01520,3.00e+09,1.5004897118,1.413,3.152,3.5486,0.582,8,0.544,0.389,52.15,31.46,1,-3.63e-08,0.00,6.873e-01,2.973e-01,1.962e-03,1.738e-03,6.717e-03,-1.000,1.542e-02,-3.111,2.457,0.612,-0.964,-2.128,-3.435,-4.828,-5.706,-5.954
0.01520,3.00e+09,1.5004914999,1.411,3.252,3.5353,0.429,8,0.545,0.390,72.58,41.85,1,-5.26e-08,0.00,6.873e-01,2.973e-01,1.963e-03,1.738e-03,6.717e-03,-1.000,1.543e-02,-3.360,2.497,0.858,-0.655,-1.988,-3.537,-5.120,-6.019,-6.288
0.01520,3.00e+09,1.5004937649,1.408,3.393,3.5164,0.211,8,0.545,0.390,116.22,62.85,1,-9.29e-08,0.00,6.873e-01,2.973e-01,1.965e-03,1.738e-03,6.717e-03,-1.000,1.543e-02,-3.714,2.542,1.395,0.029,-1.654,-3.531,-5.538,-6.457,-6.762
0.01520,3.00e+09,1.5004965067,1.405,3.516,3.4997,0.020,8,0.546,0.390,175.29,89.62,0,-1.58e-07,0.00,6.872e-01,2.973e-01,1.967e-03,1.738e-03,6.718e-03,-1.000,1.543e-02,-4.021,2.564,1.962,0.767,-1.275,-3.372,-5.899,-6.833,-7.168
0.01520,3.00e+09,1.5004997253,1.401,3.597,3.4887,-0.106,8,0.547,0.391,229.79,113.19,0,-2.26e-07,0.00,6.872e-01,2.974e-01,1.970e-03,1.738e-03,6.718e-03,-1.000,1.543e-02,-4.222,2.556,2.236,1.084,-1.117,-3.286,-6.136,-7.076,-7.426
0.01520,3.00e+09,1.5005034208,1.396,3.638,3.4828,-0.172,8,0.548,0.391,264.81,127.88,0,-2.73e-07,0.00,6.872e-01,2.974e-01,1.973e-03,1.738e-03,6.718e-03,-1.000,1.544e-02,-4.324,2.551,2.354,1.198,-1.060,-3.256,-6.257,-7.199,-7.557
0.01520,3.00e+09,1.5005077124,1.391,3.655,3.4800,-0.202,8,0.549,0.392,282.58,135.18,0,-2.96e-07,0.00,6.871e-01,2.974e-01,1.976e-03,1.738e-03,6.718e-03,-1.000,1.544e-02,-4.368,2.551,2.398,1.232,-1.043,-3.247,-6.310,-7.252,-7.614
0.01520,3.00e+09,1.5005123615,1.386,3.664,3.4783,-0.220,8,0.550,0.393,293.34,139.51,0,-3.1e-07,0.00,6.871e-01,2.975e-01,1.980e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-4.391,2.554,2.429,1.256,-1.028,-3.237,-6.337,-7.281,-7.644
0.01520,3.00e+09,1.5005124807,1.385,3.535,3.4961,-0.019,8,0.550,0.393,190.18,95.92,0,-1.74e-07,0.00,6.871e-01,2.975e-01,1.980e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-4.066,2.579,2.068,0.888,-1.204,-3.325,-5.956,-6.892,-7.232
0.01520,3.00e+09,1.5005130768,1.385,3.392,3.5156,0.202,8,0.550,0.393,118.16,63.56,1,-9.44e-08,0.00,6.871e-01,2.975e-01,1.981e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-3.710,2.562,1.438,0.079,-1.620,-3.510,-5.537,-6.457,-6.762
0.01520,3.00e+09,1.5005140305,1.383,3.193,3.5428,0.509,8,0.550,0.393,60.90,35.83,1,-4.34e-08,0.00,6.871e-01,2.975e-01,1.982e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-3.213,2.490,0.704,-0.853,-2.077,-3.489,-4.947,-5.836,-6.094
0.01520,3.00e+09,1.5005153418,1.381,3.205,3.5411,0.490,8,0.551,0.394,63.48,37.13,1,-4.55e-08,0.00,6.871e-01,2.975e-01,1.983e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-3.243,2.496,0.737,-0.812,-2.058,-3.501,-4.983,-5.875,-6.135
0.01520,3.00e+09,1.5005171299,1.379,3.301,3.5278,0.339,8,0.551,0.394,87.77,49.12,1,-6.59e-08,0.00,6.871e-01,2.975e-01,1.985e-03,1.738e-03,6.719e-03,-1.000,1.545e-02,-3.483,2.538,1.054,-0.415,-1.866,-3.556,-5.269,-6.178,-6.460
0.01520,3.00e+09,1.5005193949,1.375,3.437,3.5089,0.127,8,0.552,0.394,138.78,72.95,1,-1.15e-07,0.00,6.870e-01,2.975e-01,1.988e-03,1.738e-03,6.719e-03,-1.000,1.546e-02,-3.823,2.578,1.667,0.375,-1.465,-3.445,-5.672,-6.598,-6.915
0.01520,3.00e+09,1.5005221367,1.371,3.555,3.4924,-0.058,8,0.553,0.395,206.88,102.97,0,-1.92e-07,0.00,6.870e-01,2.975e-01,1.991e-03,1.738e-03,6.719e-03,-1.000,1.546e-02,-4.118,2.590,2.174,1.009,-1.136,-3.281,-6.019,-6.957,-7.302
0.01520,3.00e+09,1.5005253553,1.367,3.632,3.4814,-0.180,8,0.553,0.396,269.04,129.14,0,-2.72e-07,0.00,6.870e-01,2.976e-01,1.995e-03,1.737e-03,6.720e-03,-1.000,1.546e-02,-4.309,2.582,2.407,1.248,-1.017,-3.216,-6.246,-7.188,-7.548
0.01520,3.00e+09,1.5005290508,1.361,3.671,3.4756,-0.244,8,0.554,0.397,308.76,145.36,0,-3.26e-07,0.00,6.869e-01,2.976e-01,1.999e-03,1.737e-03,6.720e-03,-1.000,1.547e-02,-4.406,2.578,2.498,1.314,-0.984,-3.200,-6.361,-7.306,-7.672
0.01520,3.00e+09,1.5005333424,1.355,3.687,3.4727,-0.274,8,0.556,0.398,329.03,153.45,0,-3.53e-07,0.00,6.869e-01,2.976e-01,2.004e-03,1.737e-03,6.720e-03,-1.000,1.547e-02,-4.448,2.581,2.547,1.350,-0.962,-3.186,-6.411,-7.357,-7.726
0.01520,3.00e+09,1.5005379915,1.348,3.696,3.4710,-0.292,8,0.557,0.399,341.49,158.30,0,-3.69e-07,0.00,6.869e-01,2.977e-01,2.010e-03,1.737e-03,6.720e-03,-1.000,1.548e-02,-4.469,2.585,2.575,1.372,-0.949,-3.178,-6.437,-7.384,-7.755
0.01520,3.00e+09,1.5005381107,1.348,3.582,3.4872,-0.113,8,0.557,0.399,232.41,113.50,0,-2.21e-07,0.00,6.869e-01,2.977e-01,2.010e-03,1.737e-03,6.720e-03,-1.000,1.548e-02,-4.185,2.611,2.331,1.186,-1.033,-3.211,-6.103,-7.044,-7.397
0.01520,3.00e+09,1.5005387068,1.347,3.442,3.5071,0.106,8,0.557,0.399,144.74,75.36,1,-1.21e-07,0.00,6.869e-01,2.977e-01,2.010e-03,1.737e-03,6.720e-03,-1.000,1.548e-02,-3.834,2.603,1.753,0.482,-1.399,-3.403,-5.689,-6.616,-6.937
0.01520,3.00e+09,1.5005395412,1.345,3.244,3.5352,0.415,8,0.557,0.399,74.25,42.31,1,-5.47e-08,0.00,6.869e-01,2.977e-01,2.011e-03,1.737e-03,6.721e-03,-1.000,1.548e-02,-3.340,2.531,0.891,-0.624,-1.962,-3.515,-5.101,-5.999,-6.270
0.01520,3.00e+09,1.5005408525,1.342,3.256,3.5334,0.396,8,0.558,0.399,77.43,43.86,1,-5.74e-08,0.00,6.868e-01,2.977e-01,2.012e-03,1.737e-03,6.721e-03,-1.000,1.548e-02,-3.369,2.539,0.936,-0.569,-1.934,-3.520,-5.136,-6.037,-6.310
0.01520,3.00e+09,1.5005426407,1.337,3.348,3.5200,0.248,8,0.558,0.400,106.41,57.70,1,-8.28e-08,0.00,6.868e-01,2.977e-01,2.014e-03,1.737e-03,6.721e-03,-1.000,1.549e-02,-3.600,2.583,1.326,-0.073,-1.682,-3.500,-5.413,-6.328,-6.626
0.01520,3.00e+09,1.5005447865,1.332,3.478,3.5011,0.041,8,0.559,0.400,166.14,84.75,0,-1.43e-07,0.00,6.868e-01,2.977e-01,2.016e-03,1.737e-03,6.721e-03,-1.000,1.549e-02,-3.925,2.628,1.980,0.773,-1.238,-3.318,-5.798,-6.731,-7.063
0.01520,3.00e+09,1.5005474091,1.326,3.590,3.4847,-0.139,8,0.560,0.400,244.76,118.37,0,-2.34e-07,0.00,6.868e-01,2.977e-01,2.018e-03,1.737e-03,6.721e-03,-1.000,1.549e-02,-4.205,2.630,2.403,1.258,-0.985,-3.174,-6.131,-7.073,-7.429
0.01520,3.00e+09,1.5005505085,1.319,3.662,3.4737,-0.257,8,0.561,0.401,315.73,147.37,0,-3.26e-07,0.00,6.868e-01,2.977e-01,2.021e-03,1.737e-03,6.721e-03,-1.000,1.549e-02,-4.385,2.621,2.571,1.381,-0.924,-3.145,-6.345,-7.291,-7.659
0.01520,3.00e+09,1.5005539656,1.311,3.698,3.4679,-0.319,8,0.562,0.402,360.90,165.25,0,-3.87e-07,0.00,6.868e-01,2.977e-01,2.024e-03,1.737e-03,6.721e-03,-1.000,1.550e-02,-4.476,2.618,2.645,1.434,-0.900,-3.140,-6.452,-7.400,-7.773
0.01520,3.00e+09,1.5005580187,1.302,3.713,3.4650,-0.349,8,0.563,0.402,384.20,174.21,0,-4.17e-07,0.00,6.868e-01,2.977e-01,2.028e-03,1.737e-03,6.721e-03,-1.000,1.550e-02,-4.514,2.621,2.683,1.463,-0.885,-3.135,-6.497,-7.446,-7.821
0.01520,3.00e+09,1.5005625486,1.291,3.721,3.4632,-0.367,8,0.564,0.404,398.84,179.67,0,-4.8e-07,0.00,6.867e-01,2.978e-01,2.032e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.531,2.629,2.712,1.486,-0.869,-3.126,-6.520,-7.469,-7.846
0.01520,3.00e+09,1.5005626678,1.290,3.623,3.4776,-0.212,8,0.564,0.403,285.48,134.54,0,-2.81e-07,0.00,6.867e-01,2.978e-01,2.032e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.287,2.655,2.543,1.371,-0.913,-3.122,-6.235,-7.179,-7.542
0.01520,3.00e+09,1.5005631447,1.285,3.485,3.4977,0.005,8,0.565,0.403,178.79,89.73,0,-1.54e-07,0.00,6.867e-01,2.978e-01,2.032e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.943,2.670,2.118,0.932,-1.135,-3.244,-5.827,-6.762,-7.099
0.01520,3.00e+09,1.5005640984,1.276,3.289,3.5266,0.314,8,0.565,0.403,91.76,50.35,1,-6.98e-08,0.00,6.867e-01,2.978e-01,2.033e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.452,2.605,1.153,-0.307,-1.785,-3.496,-5.242,-6.151,-6.437
0.01520,3.00e+09,1.5005652905,1.264,3.300,3.5247,0.290,8,0.565,0.403,96.33,52.43,1,-7.41e-08,0.00,6.867e-01,2.978e-01,2.033e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.480,2.617,1.219,-0.225,-1.741,-3.483,-5.277,-6.188,-6.477
0.01520,3.00e+09,1.5005669594,1.247,3.389,3.5111,0.141,8,0.566,0.403,132.68,69.00,1,-1.08e-07,0.00,6.867e-01,2.978e-01,2.034e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.704,2.666,1.681,0.364,-1.432,-3.386,-5.545,-6.469,-6.783
0.01520,3.00e+09,1.5005691051,1.227,3.513,3.4922,-0.066,8,0.567,0.404,206.72,100.96,0,-1.88e-07,0.00,6.867e-01,2.978e-01,2.034e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.014,2.702,2.291,1.125,-1.025,-3.171,-5.916,-6.854,-7.199
0.01520,3.00e+09,1.5005716085,1.203,3.620,3.4756,-0.247,8,0.567,0.404,304.86,140.77,0,-3.12e-07,0.00,6.867e-01,2.978e-01,2.035e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.280,2.707,2.625,1.441,-0.858,-3.074,-6.234,-7.179,-7.545
0.01520,3.00e+09,1.5005745888,1.175,3.689,3.4645,-0.370,8,0.568,0.404,396.24,175.84,0,-4.93e-07,0.00,6.867e-01,2.978e-01,2.036e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.451,2.707,2.773,1.547,-0.807,-3.061,-6.437,-7.385,-7.762
0.01520,3.00e+09,1.5005779266,1.144,3.723,3.4584,-0.441,8,0.570,0.404,459.50,198.84,0,-1.37e-06,0.00,6.867e-01,2.978e-01,2.037e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.537,2.719,2.858,1.608,-0.774,-3.051,-6.538,-7.490,-7.873
0.01520,3.00e+09,1.5005818605,1.109,3.737,3.4552,-0.481,8,0.571,0.404,499.10,212.27,0,-2.37e-06,0.00,6.867e-01,2.978e-01,2.038e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.572,2.735,2.907,1.656,-0.748,-3.041,-6.581,-7.534,-7.919
0.01520,3.00e+09,1.5005861521,1.072,3.743,3.4529,-0.511,8,0.572,0.406,530.71,222.21,0,-3.51e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.588,2.756,2.951,1.699,-0.722,-3.027,-6.603,-7.556,-7.943
0.01520,3.00e+09,1.5005862713,1.069,3.661,3.4660,-0.378,8,0.572,0.405,397.61,173.01,0,-5.35e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.382,2.778,2.825,1.597,-0.756,-3.007,-6.364,-7.312,-7.690
0.01520,3.00e+09,1.5005867481,1.059,3.525,3.4883,-0.157,8,0.572,0.405,246.65,114.26,0,-2.58e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.043,2.785,2.471,1.308,-0.911,-3.088,-5.960,-6.898,-7.252
0.01520,3.00e+09,1.5005875826,1.041,3.329,3.5212,0.164,8,0.573,0.405,123.28,62.50,0,-1.18e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.551,2.693,1.362,-0.075,-1.673,-3.477,-5.361,-6.272,-6.572
0.01520,3.00e+09,1.5005887747,1.015,3.338,3.5235,0.153,8,0.573,0.405,125.83,63.24,0,-1.33e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.574,2.655,1.240,-0.227,-1.783,-3.551,-5.377,-6.284,-6.581
0.01520,3.00e+09,1.5005903244,0.981,3.421,3.5154,0.022,8,0.574,0.405,166.14,79.73,0,-2.07e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.782,2.653,1.472,0.068,-1.665,-3.572,-5.613,-6.528,-6.842
0.01520,3.00e+09,1.5005923510,0.941,3.536,3.5035,-0.159,8,0.574,0.405,244.56,110.08,0,-3.84e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.070,2.641,1.873,0.588,-1.432,-3.509,-5.943,-6.865,-7.203
0.01520,3.00e+09,1.5005947351,0.894,3.633,3.4953,-0.310,8,0.575,0.405,338.10,143.36,0,-6.84e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.312,2.605,2.082,0.840,-1.348,-3.509,-6.216,-7.140,-7.496
0.01520,3.00e+09,1.5005974770,0.842,3.693,3.4942,-0.401,8,0.576,0.405,410.33,165.84,0,-1.07e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.463,2.548,2.048,0.793,-1.436,-3.613,-6.372,-7.294,-7.657
0.01520,3.00e+09,1.5006006956,0.787,3.720,3.4994,-0.436,8,0.577,0.405,443.45,171.97,0,-1.47e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.529,2.470,1.817,0.523,-1.660,-3.816,-6.426,-7.340,-7.698
0.01520,3.00e+09,1.5006043911,0.728,3.726,3.5091,-0.438,8,0.578,0.405,449.18,166.00,0,-1.9e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.546,2.350,1.310,-0.118,-2.094,-4.138,-6.416,-7.315,-7.658
0.01520,3.00e+09,1.5006084442,0.667,3.725,3.5212,-0.426,8,0.579,0.406,449.99,153.45,0,-2.44e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.543,2.197,0.684,-0.903,-2.611,-4.471,-6.378,-7.258,-7.580
0.01520,3.00e+09,1.5006084442,0.667,3.656,3.5327,-0.311,8,0.579,0.405,351.27,123.78,0,-1.8e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.552e-02,-4.371,2.133,0.268,-1.421,-2.889,-4.529,-6.166,-7.031,-7.331
0.01520,3.00e+09,1.5006085634,0.665,3.523,3.5553,-0.088,8,0.580,0.405,217.48,81.51,0,-1.02e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.036,2.011,-0.275,-2.081,-3.237,-4.427,-5.758,-6.584,-6.847
0.01520,3.00e+09,1.5006088018,0.662,3.327,3.5888,0.239,8,0.580,0.405,107.54,44.08,0,-4.68e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.547,1.687,-0.610,-2.344,-3.280,-4.077,-5.188,-5.927,-6.137
0.01520,3.00e+09,1.5006090403,0.657,3.335,3.5896,0.231,8,0.580,0.405,109.74,44.45,0,-4.97e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.566,1.657,-0.642,-2.376,-3.308,-4.100,-5.207,-5.942,-6.152
0.01520,3.00e+09,1.5006093979,0.651,3.414,3.5794,0.107,8,0.580,0.405,144.45,55.65,0,-7.11e-07,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-3.766,1.761,-0.612,-2.396,-3.386,-4.264,-5.430,-6.192,-6.418
0.01520,3.00e+09,1.5006098747,0.644,3.524,3.5650,-0.065,8,0.580,0.405,211.14,75.88,0,-1.18e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.040,1.860,-0.520,-2.346,-3.433,-4.480,-5.740,-6.538,-6.788
0.01520,3.00e+09,1.5006103516,0.635,3.617,3.5541,-0.208,8,0.580,0.405,290.34,97.51,0,-1.85e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.272,1.888,-0.419,-2.252,-3.437,-4.656,-6.004,-6.825,-7.093
0.01520,3.00e+09,1.5006110668,0.625,3.674,3.5498,-0.289,8,0.580,0.405,352.20,111.29,0,-2.55e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.415,1.864,-0.392,-2.220,-3.460,-4.766,-6.163,-6.989,-7.266
0.01520,3.00e+09,1.5006117821,0.613,3.699,3.5514,-0.316,8,0.580,0.405,383.15,113.66,0,-3.07e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.552e-02,-4.477,1.804,-0.493,-2.339,-3.566,-4.843,-6.223,-7.042,-7.318
0.01520,3.00e+09,1.5006126165,0.600,3.704,3.5570,-0.308,8,0.581,0.405,396.05,107.12,0,-3.44e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.491,1.717,-0.674,-2.552,-3.724,-4.898,-6.223,-7.028,-7.296
0.01520,3.00e+09,1.5006135702,0.586,3.703,3.5645,-0.287,8,0.581,0.406,433.46,91.80,0,-3.76e-06,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,-4.486,1.609,-0.856,-2.746,-3.864,-4.930,-6.202,-6.984,-7.243
0.01520,3.00e+09,1.5006147623,0.586,-9.999,4.0932,1.873,9,0.586,0.000,0.00,0.00,-1,0,0.00,6.867e-01,2.978e-01,2.040e-03,1.737e-03,6.721e-03,-1.000,1.551e-02,29.767,29.869,30.379,30.492,30.517,30.563,30.710,30.744,30.781
#isochrone,terminated
