Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,1.30e+10,0.9618594050,0.956,1.922,3.6289,1.965,3,0.000,0.471,0.00,0.00,-1,1.11e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.034,3.187,1.953,0.654,-0.065,-0.658,-1.548,-2.236,-2.357
0.01520,1.30e+10,0.9619196653,0.956,1.966,3.6260,1.908,3,0.000,0.471,0.00,0.00,-1,1.31e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.145,3.162,1.886,0.569,-0.161,-0.763,-1.666,-2.361,-2.487
0.01520,1.30e+10,0.9619757533,0.956,2.011,3.6230,1.851,3,0.000,0.471,0.00,0.00,-1,1.55e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.258,3.138,1.821,0.486,-0.256,-0.869,-1.786,-2.488,-2.619
0.01520,1.30e+10,0.9620258808,0.955,2.055,3.6199,1.795,3,0.000,0.471,0.00,0.00,-1,1.83e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.368,3.119,1.760,0.407,-0.347,-0.972,-1.902,-2.613,-2.748
0.01520,1.30e+10,0.9620723128,0.955,2.099,3.6168,1.738,3,0.000,0.471,0.00,0.00,-1,2.16e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.478,3.101,1.699,0.328,-0.438,-1.075,-2.020,-2.738,-2.877
0.01520,1.30e+10,0.9621149898,0.954,2.143,3.6137,1.681,3,0.000,0.471,0.00,0.00,-1,2.56e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.589,3.086,1.639,0.249,-0.530,-1.178,-2.137,-2.862,-3.007
0.01520,1.30e+10,0.9621528387,0.954,2.186,3.6107,1.627,3,0.000,0.471,0.00,0.00,-1,3e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.694,3.073,1.584,0.177,-0.614,-1.276,-2.249,-2.983,-3.132
0.01520,1.30e+10,0.9621889591,0.953,2.229,3.6075,1.570,3,0.000,0.471,0.00,0.00,-1,3.54e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.803,3.056,1.530,0.106,-0.698,-1.376,-2.365,-3.107,-3.261
0.01520,1.30e+10,0.9622212648,0.953,2.271,3.6044,1.515,3,0.000,0.471,0.00,0.00,-1,4.16e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.066e-03,6.602e-03,-1.000,1.504e-02,-0.908,3.044,1.478,0.038,-0.779,-1.473,-2.476,-3.228,-3.387
0.01520,1.30e+10,0.9622510076,0.952,2.313,3.6012,1.461,3,0.000,0.471,0.00,0.00,-1,4.88e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.012,3.039,1.431,-0.028,-0.858,-1.569,-2.588,-3.348,-3.512
0.01520,1.30e+10,0.9622786045,0.951,2.355,3.5981,1.406,3,0.000,0.471,0.00,0.00,-1,5.72e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.117,3.037,1.383,-0.094,-0.938,-1.665,-2.699,-3.468,-3.637
0.01520,1.30e+10,0.9623035192,0.951,2.395,3.5949,1.352,3,0.000,0.471,0.00,0.00,-1,6.69e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.218,3.031,1.344,-0.147,-1.005,-1.757,-2.809,-3.586,-3.759
0.01520,1.30e+10,0.9623266459,0.950,2.436,3.5916,1.298,3,0.000,0.471,0.00,0.00,-1,7.82e-10,0.00,6.948e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.319,3.028,1.307,-0.199,-1.072,-1.848,-2.918,-3.703,-3.881
0.01520,1.30e+10,0.9623483419,0.949,2.476,3.5883,1.244,3,0.000,0.471,0.00,0.00,-1,9.14e-10,0.00,6.947e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.421,3.026,1.269,-0.252,-1.140,-1.940,-3.027,-3.821,-4.005
0.01520,1.30e+10,0.9623672962,0.948,2.515,3.5850,1.192,3,0.000,0.471,0.00,0.00,-1,1.06e-09,0.00,6.947e-01,2.902e-01,2.333e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.517,3.028,1.237,-0.299,-1.202,-2.025,-3.130,-3.933,-4.121
0.01520,1.30e+10,0.9623851776,0.947,2.553,3.5817,1.140,3,0.000,0.471,0.00,0.00,-1,1.23e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.614,3.025,1.210,-0.336,-1.256,-2.110,-3.235,-4.047,-4.240
0.01520,1.30e+10,0.9624020457,0.946,2.593,3.5784,1.087,3,0.000,0.471,0.00,0.00,-1,1.43e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.711,3.020,1.185,-0.369,-1.307,-2.196,-3.342,-4.161,-4.359
0.01520,1.30e+10,0.9624207616,0.945,2.639,3.5742,1.023,3,0.000,0.471,0.00,0.00,-1,1.72e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.828,3.018,1.160,-0.405,-1.365,-2.298,-3.469,-4.299,-4.504
0.01520,1.30e+10,0.9624378085,0.943,2.685,3.5699,0.959,3,0.000,0.471,0.00,0.00,-1,2.06e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-1.943,3.025,1.141,-0.436,-1.420,-2.397,-3.595,-4.436,-4.647
0.01520,1.30e+10,0.9624531865,0.941,2.730,3.5656,0.897,3,0.000,0.471,0.00,0.00,-1,2.45e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.055,3.026,1.144,-0.434,-1.448,-2.487,-3.719,-4.568,-4.786
0.01520,1.30e+10,0.9624674916,0.940,2.774,3.5613,0.834,3,0.000,0.471,0.00,0.00,-1,2.92e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.166,3.028,1.149,-0.430,-1.475,-2.576,-3.843,-4.701,-4.925
0.01520,1.30e+10,0.9624805450,0.938,2.818,3.5570,0.772,3,0.000,0.471,0.00,0.00,-1,3.47e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.275,3.031,1.155,-0.426,-1.501,-2.664,-3.964,-4.831,-5.062
0.01520,1.30e+10,0.9624923468,0.935,2.860,3.5527,0.712,3,0.000,0.471,0.00,0.00,-1,4.1e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.380,3.030,1.185,-0.385,-1.502,-2.737,-4.083,-4.957,-5.196
0.01520,1.30e+10,0.9625033736,0.933,2.902,3.5483,0.651,3,0.000,0.471,0.00,0.00,-1,4.85e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.485,3.030,1.227,-0.330,-1.493,-2.806,-4.202,-5.083,-5.329
0.01520,1.30e+10,0.9625136256,0.931,2.944,3.5439,0.591,3,0.000,0.471,0.00,0.00,-1,5.74e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.589,3.032,1.272,-0.271,-1.480,-2.873,-4.320,-5.209,-5.462
0.01520,1.30e+10,0.9625229239,0.928,2.984,3.5395,0.532,3,0.000,0.471,0.00,0.00,-1,6.74e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.689,3.033,1.338,-0.186,-1.452,-2.924,-4.434,-5.330,-5.591
0.01520,1.30e+10,0.9625315666,0.925,3.023,3.5351,0.473,3,0.000,0.471,0.00,0.00,-1,7.92e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.788,3.035,1.423,-0.075,-1.408,-2.961,-4.548,-5.449,-5.718
0.01520,1.30e+10,0.9625395536,0.921,3.062,3.5306,0.415,3,0.000,0.471,0.00,0.00,-1,9.26e-09,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.884,3.039,1.515,0.041,-1.361,-2.996,-4.659,-5.566,-5.842
0.01520,1.30e+10,0.9625470638,0.918,3.100,3.5262,0.357,3,0.000,0.471,0.00,0.00,-1,1.08e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-2.980,3.043,1.623,0.179,-1.301,-3.016,-4.770,-5.682,-5.966
0.01520,1.30e+10,0.9625538588,0.914,3.136,3.5217,0.302,3,0.000,0.471,0.00,0.00,-1,1.26e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.071,3.047,1.752,0.346,-1.223,-3.009,-4.877,-5.792,-6.084
0.01520,1.30e+10,0.9625602961,0.910,3.173,3.5172,0.245,3,0.000,0.471,0.00,0.00,-1,1.46e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.162,3.053,1.890,0.523,-1.139,-3.000,-4.983,-5.902,-6.204
0.01520,1.30e+10,0.9625661373,0.905,3.208,3.5128,0.190,3,0.000,0.471,0.00,0.00,-1,1.69e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.249,3.061,2.031,0.705,-1.050,-2.980,-5.085,-6.008,-6.318
0.01520,1.30e+10,0.9625717998,0.900,3.242,3.5083,0.135,3,0.000,0.471,0.00,0.00,-1,1.96e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.336,3.064,2.178,0.898,-0.953,-2.941,-5.187,-6.113,-6.431
0.01520,1.30e+10,0.9625771046,0.895,3.277,3.5038,0.080,3,0.000,0.471,0.00,0.00,-1,2.27e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.422,3.069,2.333,1.099,-0.851,-2.896,-5.287,-6.218,-6.544
0.01520,1.30e+10,0.9625821710,0.889,3.311,3.4993,0.025,3,0.000,0.471,0.00,0.00,-1,2.62e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.507,3.076,2.486,1.296,-0.750,-2.849,-5.387,-6.321,-6.656
0.01520,1.30e+10,0.9625869393,0.882,3.344,3.4948,-0.030,3,0.000,0.471,0.00,0.00,-1,3.03e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.591,3.074,2.596,1.422,-0.688,-2.817,-5.485,-6.421,-6.763
0.01520,1.30e+10,0.9625923038,0.874,3.382,3.4896,-0.093,3,0.000,0.471,0.00,0.00,-1,3.57e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.686,3.073,2.730,1.575,-0.612,-2.775,-5.597,-6.536,-6.885
0.01520,1.30e+10,0.9625957012,0.868,3.405,3.4864,-0.131,3,0.000,0.471,0.00,0.00,-1,3.95e-08,0.00,6.947e-01,2.902e-01,2.332e-03,1.067e-03,6.602e-03,-1.000,1.504e-02,-3.742,3.075,2.814,1.669,-0.563,-2.746,-5.664,-6.605,-6.959
0.01520,1.30e+10,0.9625957012,0.868,1.660,3.6675,2.338,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.619,2.999,2.131,1.014,0.422,-0.071,-0.803,-1.383,-1.462
0.01520,1.30e+10,0.9626674056,0.868,1.668,3.6669,2.328,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.599,2.990,2.118,0.997,0.404,-0.091,-0.825,-1.406,-1.485
0.01520,1.30e+10,0.9627333879,0.868,1.671,3.6668,2.324,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.592,2.985,2.111,0.990,0.396,-0.098,-0.833,-1.415,-1.494
0.01520,1.30e+10,0.9628005624,0.868,1.671,3.6671,2.326,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.593,2.982,2.109,0.989,0.396,-0.098,-0.831,-1.412,-1.491
0.01520,1.30e+10,0.9628681540,0.868,1.669,3.6676,2.330,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.598,2.978,2.110,0.992,0.400,-0.092,-0.824,-1.404,-1.482
0.01520,1.30e+10,0.9629341364,0.868,1.666,3.6681,2.335,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.606,2.975,2.111,0.996,0.406,-0.086,-0.815,-1.393,-1.471
0.01520,1.30e+10,0.9630033374,0.868,1.662,3.6687,2.341,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.614,2.972,2.113,1.001,0.412,-0.078,-0.805,-1.382,-1.459
0.01520,1.30e+10,0.9630706906,0.868,1.659,3.6693,2.347,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.622,2.969,2.115,1.005,0.419,-0.071,-0.796,-1.370,-1.448
0.01520,1.30e+10,0.9631391764,0.868,1.656,3.6698,2.352,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.630,2.967,2.117,1.010,0.425,-0.063,-0.786,-1.359,-1.436
0.01520,1.30e+10,0.9632071853,0.868,1.653,3.6704,2.357,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.637,2.964,2.119,1.014,0.431,-0.057,-0.777,-1.349,-1.426
0.01520,1.30e+10,0.9632772803,0.869,1.651,3.6709,2.362,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.643,2.961,2.120,1.018,0.436,-0.051,-0.770,-1.340,-1.416
0.01520,1.30e+10,0.9633507729,0.869,1.648,3.6713,2.366,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.649,2.959,2.121,1.021,0.440,-0.045,-0.762,-1.331,-1.407
0.01520,1.30e+10,0.9634245634,0.869,1.646,3.6717,2.369,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.654,2.956,2.122,1.024,0.444,-0.040,-0.756,-1.324,-1.399
0.01520,1.30e+10,0.9634965062,0.869,1.645,3.6721,2.373,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.659,2.954,2.123,1.026,0.447,-0.036,-0.751,-1.318,-1.393
0.01520,1.30e+10,0.9635200500,0.869,1.644,3.6722,2.374,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.660,2.953,2.123,1.027,0.448,-0.035,-0.749,-1.316,-1.391
0.01520,1.30e+10,0.9635424614,0.869,1.644,3.6723,2.374,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.661,2.952,2.123,1.027,0.449,-0.034,-0.748,-1.314,-1.389
0.01520,1.30e+10,0.9636117816,0.869,1.642,3.6726,2.377,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.664,2.950,2.123,1.029,0.451,-0.032,-0.744,-1.310,-1.384
0.01520,1.30e+10,0.9636791348,0.869,1.642,3.6728,2.379,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.666,2.948,2.123,1.030,0.452,-0.030,-0.741,-1.306,-1.381
0.01520,1.30e+10,0.9637436867,0.869,1.641,3.6729,2.380,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.667,2.946,2.122,1.030,0.453,-0.029,-0.740,-1.304,-1.378
0.01520,1.30e+10,0.9638131261,0.869,1.641,3.6731,2.380,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.667,2.944,2.122,1.030,0.453,-0.029,-0.739,-1.303,-1.377
0.01520,1.30e+10,0.9638788700,0.869,1.641,3.6731,2.380,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.667,2.943,2.120,1.028,0.452,-0.029,-0.740,-1.303,-1.377
0.01520,1.30e+10,0.9639461637,0.869,1.642,3.6731,2.380,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.665,2.941,2.118,1.027,0.450,-0.031,-0.741,-1.305,-1.379
0.01520,1.30e+10,0.9640121460,0.869,1.643,3.6731,2.378,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.662,2.939,2.116,1.024,0.448,-0.034,-0.744,-1.308,-1.382
0.01520,1.30e+10,0.9640167952,0.869,1.643,3.6731,2.378,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.662,2.939,2.116,1.024,0.447,-0.034,-0.744,-1.308,-1.383
0.01520,1.30e+10,0.9640565515,0.869,1.644,3.6730,2.377,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.659,2.938,2.114,1.022,0.445,-0.037,-0.747,-1.311,-1.386
0.01520,1.30e+10,0.9641228914,0.869,1.646,3.6729,2.374,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.654,2.936,2.111,1.018,0.441,-0.042,-0.753,-1.317,-1.392
0.01520,1.30e+10,0.9641889334,0.870,1.649,3.6726,2.371,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.648,2.934,2.107,1.012,0.435,-0.048,-0.760,-1.325,-1.400
0.01520,1.30e+10,0.9642533660,0.870,1.652,3.6723,2.366,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.639,2.932,2.102,1.006,0.427,-0.056,-0.770,-1.336,-1.410
0.01520,1.30e+10,0.9643198252,0.870,1.656,3.6719,2.361,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.629,2.929,2.096,0.997,0.418,-0.066,-0.781,-1.348,-1.423
0.01520,1.30e+10,0.9643861055,0.870,1.661,3.6714,2.354,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.616,2.926,2.088,0.988,0.407,-0.078,-0.795,-1.364,-1.439
0.01520,1.30e+10,0.9644520879,0.870,1.667,3.6708,2.346,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.602,2.923,2.080,0.977,0.394,-0.092,-0.811,-1.381,-1.457
0.01520,1.30e+10,0.9645177722,0.870,1.674,3.6702,2.337,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.586,2.920,2.071,0.964,0.380,-0.108,-0.829,-1.401,-1.478
0.01520,1.30e+10,0.9645830989,0.870,1.681,3.6695,2.327,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.568,2.916,2.060,0.950,0.364,-0.125,-0.849,-1.423,-1.500
0.01520,1.30e+10,0.9646492004,0.870,1.683,3.6693,2.324,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.563,2.914,2.057,0.946,0.359,-0.130,-0.855,-1.429,-1.506
0.01520,1.30e+10,0.9647168517,0.870,1.699,3.6677,2.302,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.523,2.906,2.035,0.915,0.324,-0.168,-0.899,-1.478,-1.557
0.01520,1.30e+10,0.9647824764,0.870,1.726,3.6651,2.263,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.454,2.891,1.995,0.863,0.264,-0.234,-0.976,-1.561,-1.643
0.01520,1.30e+10,0.9648308158,0.870,1.763,3.6615,2.213,4,0.000,0.473,0.00,0.00,-1,0,0.00,6.948e-01,2.901e-01,2.343e-03,1.058e-03,6.609e-03,-1.000,1.507e-02,0.362,2.872,1.943,0.793,0.184,-0.321,-1.077,-1.672,-1.757
