Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,7.50e+08,2.3406636715,2.340,1.900,3.9293,3.576,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.020,0.156,0.073,0.005,-0.037,-0.075,-0.131,-0.159,-0.167
0.01520,7.50e+08,2.3407688141,2.340,1.910,3.9339,3.585,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,-0.005,0.122,0.047,-0.010,-0.046,-0.078,-0.127,-0.150,-0.157
0.01520,7.50e+08,2.3408439159,2.340,1.884,3.9284,3.589,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.061,0.200,0.116,0.045,0.001,-0.038,-0.096,-0.125,-0.133
0.01520,7.50e+08,2.3409049511,2.340,1.859,3.9212,3.585,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.122,0.275,0.179,0.092,0.037,-0.011,-0.080,-0.117,-0.126
0.01520,7.50e+08,2.3409655094,2.340,1.841,3.9122,3.567,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.168,0.338,0.236,0.124,0.055,-0.006,-0.091,-0.138,-0.149
0.01520,7.50e+08,2.3410451412,2.340,1.835,3.9008,3.528,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.184,0.377,0.271,0.127,0.038,-0.040,-0.146,-0.206,-0.219
0.01520,7.50e+08,2.3411357403,2.341,1.841,3.8897,3.477,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.168,0.384,0.280,0.102,-0.008,-0.104,-0.229,-0.304,-0.318
0.01520,7.50e+08,2.3412413597,2.341,1.850,3.8783,3.423,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.146,0.385,0.289,0.077,-0.056,-0.172,-0.319,-0.411,-0.427
0.01520,7.50e+08,2.3413603306,2.341,1.856,3.8669,3.371,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.131,0.398,0.309,0.063,-0.093,-0.229,-0.400,-0.511,-0.528
0.01520,7.50e+08,2.3414907455,2.341,1.858,3.8553,3.323,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.125,0.424,0.342,0.061,-0.118,-0.276,-0.471,-0.602,-0.621
0.01520,7.50e+08,2.3416314125,2.341,1.858,3.8437,3.277,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.126,0.462,0.386,0.068,-0.135,-0.314,-0.534,-0.687,-0.708
0.01520,7.50e+08,2.3417809010,2.341,1.855,3.8321,3.232,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.132,0.512,0.439,0.083,-0.144,-0.344,-0.591,-0.766,-0.789
0.01520,7.50e+08,2.3419370651,2.341,1.851,3.8205,3.190,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.143,0.574,0.500,0.104,-0.146,-0.368,-0.641,-0.840,-0.865
0.01520,7.50e+08,2.3420982361,2.341,1.845,3.8092,3.151,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.157,0.648,0.568,0.130,-0.143,-0.385,-0.684,-0.907,-0.934
0.01520,7.50e+08,2.3422701359,2.342,1.837,3.7984,3.116,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.176,0.735,0.644,0.163,-0.132,-0.393,-0.720,-0.965,-0.995
0.01520,7.50e+08,2.3424613476,2.342,1.827,3.7879,3.084,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.203,0.838,0.729,0.205,-0.113,-0.392,-0.745,-1.014,-1.045
0.01520,7.50e+08,2.3426897526,2.342,1.812,3.7775,3.058,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.641e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.241,0.964,0.831,0.259,-0.080,-0.377,-0.757,-1.049,-1.083
0.01520,7.50e+08,2.3429706097,2.342,1.788,3.7665,3.038,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.211e-01,2.641e-01,2.618e-03,7.155e-04,6.503e-03,-1.000,1.481e-02,0.300,1.129,0.960,0.338,-0.024,-0.340,-0.749,-1.066,-1.103
0.01520,7.50e+08,2.3432068825,2.343,1.764,3.7581,3.028,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.209e-01,2.643e-01,2.620e-03,7.160e-04,6.507e-03,-1.000,1.481e-02,0.360,1.283,1.079,0.417,0.037,-0.294,-0.726,-1.063,-1.103
0.01520,7.50e+08,2.3434550762,2.343,1.733,3.7499,3.026,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.188e-01,2.663e-01,2.636e-03,7.203e-04,6.545e-03,-1.000,1.487e-02,0.437,1.456,1.214,0.512,0.115,-0.231,-0.686,-1.044,-1.085
0.01520,7.50e+08,2.3436796665,2.343,1.702,3.7427,3.029,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.162e-01,2.688e-01,2.656e-03,7.256e-04,6.593e-03,-1.000,1.500e-02,0.516,1.624,1.346,0.608,0.195,-0.162,-0.638,-1.013,-1.057
0.01520,7.50e+08,2.3438827991,2.343,1.672,3.7365,3.033,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.144e-01,2.706e-01,2.671e-03,7.295e-04,6.627e-03,-1.000,1.510e-02,0.589,1.778,1.466,0.698,0.271,-0.096,-0.590,-0.981,-1.027
0.01520,7.50e+08,2.3441455364,2.344,1.638,3.7287,3.037,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.128e-01,2.721e-01,2.683e-03,7.327e-04,6.656e-03,-1.000,1.513e-02,0.675,1.976,1.614,0.806,0.363,-0.018,-0.536,-0.948,-0.995
0.01520,7.50e+08,2.3444740772,2.344,1.614,3.7195,3.024,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.116e-01,2.732e-01,2.691e-03,7.350e-04,6.676e-03,-1.000,1.516e-02,0.736,2.176,1.750,0.897,0.433,0.036,-0.511,-0.947,-0.997
0.01520,7.50e+08,2.3445398808,2.344,1.611,3.7177,3.020,2,0.000,0.537,0.00,0.00,-1,0,0.00,7.114e-01,2.734e-01,2.693e-03,7.353e-04,6.679e-03,-1.000,1.517e-02,0.743,2.211,1.772,0.910,0.442,0.042,-0.511,-0.952,-1.002
0.01520,7.50e+08,2.3446714878,2.344,1.615,3.7144,3.002,3,0.000,0.538,0.00,0.00,-1,0,0.00,7.111e-01,2.737e-01,2.694e-03,7.358e-04,6.683e-03,-1.000,1.519e-02,0.731,2.251,1.788,0.910,0.435,0.029,-0.535,-0.985,-1.036
0.01520,7.50e+08,2.3450002670,2.344,1.642,3.7070,2.947,3,0.000,0.537,0.00,0.00,-1,0,0.00,7.105e-01,2.743e-01,2.693e-03,7.377e-04,6.692e-03,-1.000,1.525e-02,0.666,2.308,1.787,0.872,0.379,-0.039,-0.627,-1.098,-1.152
0.01520,7.50e+08,2.3453285694,2.345,1.683,3.7010,2.881,3,0.000,0.527,0.00,0.00,-1,0,0.00,7.098e-01,2.749e-01,2.648e-03,7.627e-04,6.697e-03,-1.000,1.524e-02,0.563,2.310,1.738,0.792,0.285,-0.144,-0.752,-1.239,-1.296
0.01520,7.50e+08,2.3455910683,2.345,1.719,3.6971,2.830,3,0.000,0.499,0.00,0.00,-1,0,0.00,7.093e-01,2.755e-01,2.505e-03,9.027e-04,6.700e-03,-1.000,1.526e-02,0.473,2.289,1.683,0.716,0.201,-0.235,-0.857,-1.355,-1.413
0.01520,7.50e+08,2.3458533287,2.345,1.755,3.6937,2.780,3,0.000,0.462,0.00,0.00,-1,0,0.00,7.087e-01,2.760e-01,2.322e-03,1.112e-03,6.701e-03,-1.000,1.530e-02,0.382,2.261,1.625,0.641,0.117,-0.325,-0.959,-1.467,-1.527
0.01520,7.50e+08,2.3461153507,2.346,1.792,3.6905,2.731,3,0.000,0.430,0.00,0.00,-1,0,0.00,7.080e-01,2.767e-01,2.162e-03,1.310e-03,6.703e-03,-1.000,1.533e-02,0.291,2.228,1.565,0.565,0.033,-0.415,-1.061,-1.577,-1.639
0.01520,7.50e+08,2.3463771343,2.346,1.828,3.6874,2.682,3,0.000,0.408,0.00,0.00,-1,0,0.00,7.073e-01,2.773e-01,2.049e-03,1.451e-03,6.704e-03,-1.000,1.535e-02,0.199,2.192,1.503,0.487,-0.052,-0.506,-1.163,-1.688,-1.752
0.01520,7.50e+08,2.3466384411,2.346,1.866,3.6844,2.632,3,0.000,0.391,0.00,0.00,-1,0,0.00,7.067e-01,2.780e-01,1.966e-03,1.554e-03,6.707e-03,-1.000,1.536e-02,0.105,2.154,1.438,0.407,-0.140,-0.599,-1.266,-1.800,-1.865
0.01520,7.50e+08,2.3468961716,2.346,1.904,3.6815,2.583,3,0.000,0.380,0.00,0.00,-1,0,0.00,7.058e-01,2.788e-01,1.909e-03,1.638e-03,6.700e-03,-1.000,1.539e-02,0.011,2.115,1.373,0.327,-0.227,-0.692,-1.370,-1.911,-1.979
0.01520,7.50e+08,2.3470890522,2.346,1.932,3.6794,2.546,3,0.000,0.374,0.00,0.00,-1,0,0.00,7.047e-01,2.799e-01,1.874e-03,1.708e-03,6.676e-03,-1.000,1.539e-02,-0.060,2.083,1.324,0.268,-0.292,-0.760,-1.447,-1.994,-2.063
0.01520,7.50e+08,2.3471546173,2.347,1.942,3.6787,2.534,3,0.000,0.374,0.00,0.00,-1,0,0.00,7.041e-01,2.805e-01,1.865e-03,1.738e-03,6.655e-03,-1.000,1.537e-02,-0.084,2.072,1.308,0.247,-0.314,-0.784,-1.473,-2.022,-2.092
0.01520,7.50e+08,2.3474171162,2.347,1.980,3.6760,2.485,3,0.000,0.371,0.00,0.00,-1,0,0.00,7.011e-01,2.835e-01,1.829e-03,1.861e-03,6.565e-03,-1.000,1.540e-02,-0.180,2.029,1.241,0.167,-0.401,-0.877,-1.577,-2.134,-2.205
0.01520,7.50e+08,2.3474826813,2.347,1.989,3.6753,2.472,3,0.000,0.371,0.00,0.00,-1,0,0.00,7.004e-01,2.842e-01,1.820e-03,1.891e-03,6.543e-03,-1.000,1.539e-02,-0.204,2.019,1.224,0.147,-0.424,-0.901,-1.603,-2.161,-2.234
0.01520,7.50e+08,2.3475499153,2.347,1.999,3.6746,2.460,3,0.000,0.371,0.00,0.00,-1,0,0.00,6.994e-01,2.852e-01,1.812e-03,1.921e-03,6.519e-03,-1.000,1.539e-02,-0.228,2.007,1.206,0.126,-0.446,-0.925,-1.629,-2.190,-2.263
0.01520,7.50e+08,2.3478183746,2.347,2.039,3.6719,2.409,3,0.000,0.370,0.00,0.00,-1,0,0.00,6.956e-01,2.890e-01,1.785e-03,2.030e-03,6.433e-03,-1.000,1.538e-02,-0.327,1.964,1.137,0.042,-0.538,-1.022,-1.737,-2.305,-2.380
0.01520,7.50e+08,2.3480868340,2.348,2.079,3.6692,2.358,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.919e-01,2.927e-01,1.762e-03,2.122e-03,6.360e-03,-1.000,1.539e-02,-0.427,1.919,1.066,-0.043,-0.630,-1.120,-1.845,-2.421,-2.498
0.01520,7.50e+08,2.3483541012,2.348,2.120,3.6663,2.306,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.887e-01,2.960e-01,1.744e-03,2.195e-03,6.301e-03,-1.000,1.537e-02,-0.529,1.877,0.996,-0.128,-0.723,-1.219,-1.955,-2.538,-2.618
0.01520,7.50e+08,2.3486163616,2.348,2.160,3.6634,2.254,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.859e-01,2.987e-01,1.731e-03,2.251e-03,6.256e-03,-1.000,1.539e-02,-0.631,1.836,0.928,-0.212,-0.815,-1.317,-2.065,-2.655,-2.738
0.01520,7.50e+08,2.3488745689,2.348,2.201,3.6605,2.201,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.836e-01,3.010e-01,1.721e-03,2.294e-03,6.221e-03,-1.000,1.537e-02,-0.734,1.797,0.859,-0.296,-0.908,-1.416,-2.176,-2.774,-2.860
0.01520,7.50e+08,2.3491258621,2.349,2.242,3.6575,2.149,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.818e-01,3.029e-01,1.713e-03,2.328e-03,6.194e-03,-1.000,1.535e-02,-0.835,1.761,0.792,-0.379,-0.999,-1.514,-2.286,-2.892,-2.981
0.01520,7.50e+08,2.3493704796,2.349,2.282,3.6545,2.096,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.802e-01,3.044e-01,1.707e-03,2.355e-03,6.172e-03,-1.000,1.537e-02,-0.936,1.725,0.726,-0.461,-1.090,-1.611,-2.395,-3.008,-3.100
0.01520,7.50e+08,2.3496129513,2.349,2.323,3.6514,2.043,3,0.000,0.369,0.00,0.00,-1,0,0.00,6.791e-01,3.055e-01,1.702e-03,2.375e-03,6.156e-03,-1.000,1.538e-02,-1.038,1.696,0.664,-0.540,-1.179,-1.708,-2.505,-3.126,-3.222
0.01520,7.50e+08,2.3498451710,2.349,2.363,3.6484,1.991,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.782e-01,3.064e-01,1.698e-03,2.390e-03,6.144e-03,-1.000,1.541e-02,-1.137,1.671,0.604,-0.616,-1.265,-1.802,-2.611,-3.241,-3.340
0.01520,7.50e+08,2.3501064777,2.350,2.408,3.6449,1.933,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.774e-01,3.072e-01,1.695e-03,2.402e-03,6.134e-03,-1.000,1.538e-02,-1.250,1.648,0.538,-0.701,-1.363,-1.908,-2.732,-3.371,-3.474
0.01520,7.50e+08,2.3503654003,2.350,2.453,3.6414,1.873,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.770e-01,3.076e-01,1.694e-03,2.410e-03,6.128e-03,-1.000,1.537e-02,-1.363,1.628,0.473,-0.787,-1.460,-2.015,-2.854,-3.502,-3.610
0.01520,7.50e+08,2.3505918980,2.350,2.494,3.6381,1.820,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.767e-01,3.079e-01,1.693e-03,2.414e-03,6.125e-03,-1.000,1.538e-02,-1.465,1.614,0.417,-0.861,-1.546,-2.110,-2.963,-3.619,-3.731
0.01520,7.50e+08,2.3508498669,2.350,2.538,3.6347,1.762,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.415e-03,6.124e-03,-1.000,1.539e-02,-1.574,1.602,0.359,-0.940,-1.639,-2.213,-3.081,-3.746,-3.863
0.01520,7.50e+08,2.3509910107,2.350,2.557,3.6331,1.737,3,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.622,1.598,0.333,-0.975,-1.679,-2.258,-3.133,-3.801,-3.920
0.01520,7.50e+08,2.3511083126,2.351,2.519,3.6362,1.787,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.528,1.605,0.382,-0.908,-1.600,-2.170,-3.032,-3.692,-3.807
0.01520,7.50e+08,2.3511843681,2.351,2.489,3.6387,1.827,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.452,1.613,0.423,-0.853,-1.536,-2.098,-2.950,-3.604,-3.715
0.01520,7.50e+08,2.3513081074,2.351,2.449,3.6418,1.880,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.351,1.627,0.478,-0.779,-1.451,-2.004,-2.841,-3.488,-3.595
0.01520,7.50e+08,2.3514423370,2.351,2.412,3.6448,1.928,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.260,1.642,0.529,-0.711,-1.372,-1.918,-2.743,-3.382,-3.485
0.01520,7.50e+08,2.3516011238,2.351,2.375,3.6477,1.977,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.168,1.658,0.582,-0.641,-1.293,-1.831,-2.643,-3.274,-3.375
0.01520,7.50e+08,2.3517808914,2.351,2.338,3.6506,2.026,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-1.075,1.679,0.637,-0.571,-1.213,-1.744,-2.544,-3.167,-3.264
0.01520,7.50e+08,2.3519866467,2.351,2.300,3.6536,2.075,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-0.981,1.702,0.692,-0.500,-1.132,-1.655,-2.443,-3.058,-3.151
0.01520,7.50e+08,2.3522973061,2.352,2.251,3.6574,2.140,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-0.858,1.741,0.770,-0.402,-1.022,-1.537,-2.309,-2.915,-3.004
0.01520,7.50e+08,2.3525865078,2.352,2.209,3.6607,2.195,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-0.753,1.775,0.837,-0.317,-0.928,-1.436,-2.195,-2.792,-2.878
0.01520,7.50e+08,2.3528783321,2.352,2.166,3.6640,2.251,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.416e-03,6.123e-03,-1.000,1.539e-02,-0.646,1.812,0.907,-0.230,-0.832,-1.332,-2.078,-2.667,-2.749
0.01520,7.50e+08,2.3531553745,2.353,2.125,3.6672,2.306,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.123e-03,-1.000,1.539e-02,-0.541,1.850,0.975,-0.146,-0.738,-1.232,-1.965,-2.545,-2.624
0.01520,7.50e+08,2.3534319401,2.353,2.084,3.6703,2.359,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.123e-03,-1.000,1.539e-02,-0.439,1.888,1.043,-0.062,-0.646,-1.133,-1.854,-2.426,-2.502
0.01520,7.50e+08,2.3537209034,2.353,2.044,3.6733,2.411,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.122e-03,-1.000,1.539e-02,-0.340,1.927,1.110,0.021,-0.554,-1.036,-1.745,-2.309,-2.383
0.01520,7.50e+08,2.3540389538,2.353,2.004,3.6763,2.463,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.122e-03,-1.000,1.539e-02,-0.241,1.966,1.177,0.103,-0.464,-0.939,-1.638,-2.193,-2.265
0.01520,7.50e+08,2.3543975353,2.354,1.965,3.6793,2.514,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.122e-03,-1.000,1.539e-02,-0.143,2.007,1.244,0.185,-0.375,-0.844,-1.531,-2.078,-2.147
0.01520,7.50e+08,2.3548116684,2.354,1.926,3.6822,2.564,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.122e-03,-1.000,1.539e-02,-0.046,2.049,1.310,0.266,-0.286,-0.749,-1.425,-1.964,-2.031
0.01520,7.50e+08,2.3554425240,2.355,1.879,3.6859,2.626,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.417e-03,6.122e-03,-1.000,1.539e-02,0.072,2.098,1.392,0.367,-0.176,-0.632,-1.295,-1.824,-1.889
0.01520,7.50e+08,2.3562588692,2.356,1.833,3.6896,2.688,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.418e-03,6.122e-03,-1.000,1.539e-02,0.188,2.144,1.471,0.465,-0.069,-0.518,-1.167,-1.686,-1.748
0.01520,7.50e+08,2.3575367928,2.357,1.783,3.6938,2.754,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.766e-01,3.080e-01,1.692e-03,2.418e-03,6.121e-03,-1.000,1.539e-02,0.311,2.190,1.554,0.569,0.046,-0.396,-1.029,-1.536,-1.596
0.01520,7.50e+08,2.3596179485,2.359,1.743,3.6981,2.812,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.765e-01,3.081e-01,1.692e-03,2.419e-03,6.121e-03,-1.000,1.539e-02,0.413,2.216,1.616,0.653,0.140,-0.294,-0.913,-1.408,-1.466
0.01520,7.50e+08,2.3610506058,2.361,1.725,3.7002,2.839,4,0.000,0.368,0.00,0.00,-1,0,0.00,6.765e-01,3.081e-01,1.692e-03,2.419e-03,6.120e-03,-1.000,1.539e-02,0.457,2.222,1.641,0.689,0.180,-0.250,-0.861,-1.350,-1.407
0.01520,7.50e+08,2.3786828518,2.378,1.750,3.7000,2.816,5,0.000,0.369,0.00,0.00,-1,0,0.00,6.764e-01,3.082e-01,1.691e-03,2.425e-03,6.115e-03,-1.000,1.538e-02,0.394,2.164,1.579,0.626,0.117,-0.314,-0.926,-1.415,-1.472
0.01520,7.50e+08,2.4000000954,2.400,1.781,3.7001,2.790,5,0.000,0.369,0.00,0.00,-1,0,0.00,6.762e-01,3.084e-01,1.690e-03,2.432e-03,6.108e-03,-1.000,1.537e-02,0.318,2.090,1.503,0.550,0.041,-0.389,-1.001,-1.490,-1.547
0.01520,7.50e+08,2.4146618843,2.414,1.803,3.7001,2.770,5,0.000,0.369,0.00,0.00,-1,0,0.00,6.761e-01,3.085e-01,1.690e-03,2.437e-03,6.104e-03,-1.000,1.537e-02,0.263,2.037,1.449,0.495,-0.014,-0.445,-1.056,-1.545,-1.602
0.01520,7.50e+08,2.4424140453,2.442,1.848,3.6997,2.729,5,0.000,0.369,0.00,0.00,-1,0,0.00,6.759e-01,3.088e-01,1.689e-03,2.445e-03,6.096e-03,-1.000,1.537e-02,0.150,1.934,1.340,0.382,-0.127,-0.558,-1.171,-1.660,-1.717
0.01520,7.50e+08,2.4674394131,2.467,1.891,3.6989,2.687,5,0.000,0.369,0.00,0.00,-1,0,0.00,6.757e-01,3.090e-01,1.688e-03,2.453e-03,6.089e-03,-1.000,1.537e-02,0.042,1.845,1.241,0.277,-0.234,-0.666,-1.282,-1.773,-1.831
0.01520,7.50e+08,2.4966568947,2.497,1.943,3.6969,2.632,5,0.000,0.370,0.00,0.00,-1,0,0.00,6.754e-01,3.092e-01,1.687e-03,2.462e-03,6.080e-03,-1.000,1.537e-02,-0.088,1.752,1.129,0.154,-0.362,-0.798,-1.420,-1.916,-1.975
0.01520,7.50e+08,2.4975676537,2.498,1.945,3.6968,2.630,5,0.000,0.370,0.00,0.00,-1,0,0.00,6.754e-01,3.092e-01,1.687e-03,2.462e-03,6.080e-03,-1.000,1.537e-02,-0.093,1.750,1.126,0.150,-0.366,-0.802,-1.425,-1.921,-1.980
0.01520,7.50e+08,2.5123782158,2.513,1.977,3.6941,2.589,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.753e-01,3.093e-01,1.686e-03,2.466e-03,6.076e-03,-1.000,1.537e-02,-0.173,1.718,1.071,0.081,-0.441,-0.883,-1.515,-2.018,-2.079
0.01520,7.50e+08,2.5260081291,2.526,2.019,3.6896,2.532,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.752e-01,3.094e-01,1.686e-03,2.470e-03,6.072e-03,-1.000,1.537e-02,-0.277,1.697,1.011,-0.002,-0.535,-0.985,-1.633,-2.150,-2.213
0.01520,7.50e+08,2.5299429893,2.530,2.056,3.6852,2.478,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.752e-01,3.095e-01,1.686e-03,2.472e-03,6.071e-03,-1.000,1.537e-02,-0.370,1.687,0.962,-0.073,-0.618,-1.075,-1.740,-2.269,-2.335
0.01520,7.50e+08,2.5311255455,2.531,2.100,3.6803,2.414,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.481,1.669,0.900,-0.160,-0.717,-1.184,-1.866,-2.409,-2.478
0.01520,7.50e+08,2.5315265656,2.532,2.140,3.6764,2.358,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.581,1.644,0.841,-0.239,-0.806,-1.281,-1.979,-2.532,-2.604
0.01520,7.50e+08,2.5317165852,2.532,2.187,3.6721,2.295,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.697,1.612,0.771,-0.331,-0.910,-1.393,-2.107,-2.672,-2.747
0.01520,7.50e+08,2.5317933559,2.532,2.220,3.6693,2.251,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.779,1.587,0.719,-0.397,-0.984,-1.473,-2.198,-2.771,-2.849
0.01520,7.50e+08,2.5318017006,2.532,2.224,3.6689,2.245,6,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.790,1.585,0.713,-0.406,-0.993,-1.483,-2.210,-2.784,-2.862
0.01520,7.50e+08,2.5318646431,2.532,2.266,3.6653,2.188,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.895,1.553,0.647,-0.489,-1.087,-1.585,-2.326,-2.909,-2.991
0.01520,7.50e+08,2.5319192410,2.532,2.296,3.6628,2.149,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.970,1.531,0.601,-0.548,-1.153,-1.656,-2.407,-2.997,-3.081
