Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,5.00e+08,2.9227011204,2.642,4.009,3.4967,-0.211,8,0.657,0.942,330.88,161.53,1,-7.02e-07,0.00,6.598e-01,3.221e-01,4.239e-03,2.528e-03,5.998e-03,-1.000,1.809e-02,-5.253,1.564,1.015,-0.212,-2.357,-4.498,-7.149,-8.076,-8.425
0.01520,5.00e+08,2.9227263927,2.635,4.013,3.4967,-0.215,8,0.657,0.940,334.03,162.82,1,-7.21e-07,0.00,6.599e-01,3.220e-01,4.225e-03,2.529e-03,5.998e-03,-1.000,1.807e-02,-5.262,1.558,1.007,-0.221,-2.366,-4.508,-7.158,-8.085,-8.434
0.01520,5.00e+08,2.9227266312,2.635,4.122,3.4832,-0.378,8,0.657,1.048,500.08,217.45,0,-1.2e-06,0.00,6.578e-01,3.236e-01,4.710e-03,2.521e-03,5.992e-03,7.437,1.860e-02,-5.534,999.999,-0.937,-3.151,-4.422,-5.513,-7.168,-8.207,-8.613
0.01520,5.00e+08,2.9227280617,2.635,4.006,3.4974,-0.205,8,0.657,1.048,334.55,160.81,1,-6.96e-07,0.00,6.578e-01,3.236e-01,4.710e-03,2.521e-03,5.992e-03,7.437,1.860e-02,-5.244,999.999,-0.928,-3.061,-4.258,-5.277,-6.867,-7.884,-8.258
0.01520,5.00e+08,2.9227311611,2.634,3.872,3.5138,-0.006,8,0.657,1.048,210.76,113.68,1,-3.79e-07,0.00,6.578e-01,3.236e-01,4.709e-03,2.521e-03,5.992e-03,7.435,1.860e-02,-4.911,999.999,-0.932,-2.965,-4.079,-5.023,-6.528,-7.503,-7.845
0.01520,5.00e+08,2.9227361679,2.632,3.758,3.5278,0.164,8,0.657,1.048,142.00,84.51,1,-2.29e-07,0.00,6.578e-01,3.236e-01,4.707e-03,2.521e-03,5.992e-03,7.432,1.860e-02,-4.625,999.999,-0.883,-2.865,-3.922,-4.811,-6.253,-7.176,-7.493
0.01520,5.00e+08,2.9227435589,2.630,3.788,3.5235,0.117,8,0.657,1.047,158.33,91.70,1,-2.59e-07,0.00,6.578e-01,3.236e-01,4.705e-03,2.521e-03,5.992e-03,7.428,1.860e-02,-4.699,999.999,-0.882,-2.881,-3.956,-4.862,-6.323,-7.264,-7.587
0.01520,5.00e+08,2.9227533340,2.627,3.862,3.5134,0.002,8,0.658,1.046,206.81,112.03,1,-3.58e-07,0.00,6.579e-01,3.236e-01,4.702e-03,2.521e-03,5.992e-03,7.422,1.859e-02,-4.884,999.999,-0.889,-2.928,-4.046,-4.992,-6.502,-7.481,-7.821
0.01520,5.00e+08,2.9227659702,2.624,3.935,3.5031,-0.113,8,0.658,1.046,270.06,136.85,1,-4.95e-07,0.00,6.579e-01,3.235e-01,4.699e-03,2.521e-03,5.992e-03,7.414,1.859e-02,-5.067,999.999,-0.943,-3.001,-4.157,-5.147,-6.682,-7.673,-8.047
0.01520,5.00e+08,2.9227814674,2.619,3.985,3.4954,-0.195,8,0.658,1.044,326.29,157.68,1,-6.17e-07,0.00,6.579e-01,3.235e-01,4.694e-03,2.521e-03,5.992e-03,7.403,1.858e-02,-5.192,999.999,-0.847,-2.985,-4.189,-5.216,-6.814,-7.837,-8.214
0.01520,5.00e+08,2.9228003025,2.614,4.010,3.4905,-0.240,8,0.658,1.043,362.34,170.53,1,-6.86e-07,0.00,6.579e-01,3.235e-01,4.687e-03,2.521e-03,5.992e-03,7.388,1.858e-02,-5.254,999.999,-0.811,-2.978,-4.206,-5.257,-6.878,-7.913,-8.299
0.01520,5.00e+08,2.9228224754,2.608,4.019,3.4873,-0.264,8,0.659,1.041,382.34,177.48,0,-7.09e-07,0.00,6.580e-01,3.235e-01,4.679e-03,2.521e-03,5.992e-03,7.370,1.857e-02,-5.278,999.999,-0.796,-2.969,-4.210,-5.278,-6.905,-7.938,-8.335
0.01520,5.00e+08,2.9228479862,2.600,4.023,3.4845,-0.280,8,0.659,1.041,396.81,182.42,0,-7.14e-07,0.00,6.580e-01,3.234e-01,4.669e-03,2.521e-03,5.992e-03,7.345,1.856e-02,-5.287,999.999,-0.782,-2.955,-4.206,-5.291,-6.916,-7.946,-8.355
0.01520,5.00e+08,2.9228482246,2.601,4.133,3.4694,-0.451,8,0.659,1.150,590.05,245.71,0,-2.08e-06,0.00,6.559e-01,3.250e-01,5.163e-03,2.513e-03,5.986e-03,7.932,1.910e-02,-5.564,999.999,-0.842,-3.061,-4.378,-5.529,-7.205,-8.236,-8.679
0.01520,5.00e+08,2.9228496552,2.600,4.018,3.4850,-0.273,8,0.659,1.150,390.48,180.23,0,-6.98e-07,0.00,6.559e-01,3.250e-01,5.162e-03,2.513e-03,5.986e-03,7.932,1.909e-02,-5.275,999.999,-0.836,-2.977,-4.217,-5.298,-6.902,-7.920,-8.335
0.01520,5.00e+08,2.9228525162,2.599,3.885,3.5029,-0.069,8,0.659,1.150,243.01,126.24,1,-3.83e-07,0.00,6.559e-01,3.250e-01,5.161e-03,2.513e-03,5.986e-03,7.931,1.909e-02,-4.943,999.999,-0.833,-2.880,-4.034,-5.024,-6.555,-7.548,-7.923
0.01520,5.00e+08,2.9228572845,2.598,3.771,3.5182,0.107,8,0.659,1.149,161.51,92.90,1,-2.32e-07,0.00,6.559e-01,3.250e-01,5.159e-03,2.514e-03,5.986e-03,7.929,1.909e-02,-4.656,999.999,-0.858,-2.815,-3.893,-4.812,-6.270,-7.215,-7.562
0.01520,5.00e+08,2.9228641987,2.596,3.800,3.5138,0.059,8,0.659,1.148,180.34,100.90,1,-2.63e-07,0.00,6.559e-01,3.250e-01,5.155e-03,2.514e-03,5.986e-03,7.927,1.909e-02,-4.730,999.999,-0.849,-2.828,-3.926,-4.866,-6.342,-7.301,-7.656
0.01520,5.00e+08,2.9228732586,2.593,3.874,3.5032,-0.057,8,0.660,1.147,236.31,123.58,1,-3.62e-07,0.00,6.560e-01,3.250e-01,5.151e-03,2.514e-03,5.986e-03,7.924,1.908e-02,-4.914,999.999,-0.812,-2.857,-4.009,-4.997,-6.526,-7.518,-7.892
0.01520,5.00e+08,2.9228851795,2.589,3.946,3.4926,-0.173,8,0.660,1.146,308.96,151.08,1,-4.98e-07,0.00,6.560e-01,3.249e-01,5.145e-03,2.514e-03,5.986e-03,7.920,1.908e-02,-5.095,999.999,-0.796,-2.896,-4.098,-5.136,-6.714,-7.727,-8.122
0.01520,5.00e+08,2.9228997231,2.584,3.995,3.4848,-0.253,8,0.660,1.144,372.76,173.90,1,-6.2e-07,0.00,6.560e-01,3.249e-01,5.137e-03,2.514e-03,5.986e-03,7.915,1.907e-02,-5.217,999.999,-0.779,-2.918,-4.157,-5.237,-6.843,-7.863,-8.277
0.01520,5.00e+08,2.9229173660,2.579,4.019,3.4802,-0.297,8,0.660,1.142,412.45,187.56,0,-6.89e-07,0.00,6.561e-01,3.249e-01,5.128e-03,2.514e-03,5.987e-03,7.909,1.906e-02,-5.278,999.999,-0.771,-2.927,-4.189,-5.299,-6.911,-7.928,-8.359
0.01520,5.00e+08,2.9229381084,2.573,4.028,3.4774,-0.318,8,0.661,1.140,433.03,194.47,0,-7.15e-07,0.00,6.561e-01,3.248e-01,5.117e-03,2.514e-03,5.987e-03,7.901,1.905e-02,-5.301,999.999,-0.746,-2.915,-4.190,-5.314,-6.936,-7.957,-8.394
0.01520,5.00e+08,2.9229621887,2.565,4.032,3.4753,-0.332,8,0.661,1.140,446.70,198.97,0,-7.22e-07,0.00,6.562e-01,3.248e-01,5.104e-03,2.514e-03,5.987e-03,7.892,1.903e-02,-5.310,999.999,-0.732,-2.902,-4.184,-5.316,-6.946,-7.967,-8.407
0.01520,5.00e+08,2.9229624271,2.565,4.145,3.4590,-0.510,8,0.661,1.249,674.77,271.17,0,-4.76e-06,0.00,6.541e-01,3.263e-01,5.603e-03,2.506e-03,5.981e-03,8.153,1.958e-02,-5.591,999.999,-0.791,-3.008,-4.359,-5.560,-7.243,-8.258,-8.729
0.01520,5.00e+08,2.9229638577,2.564,4.030,3.4755,-0.329,8,0.661,1.249,443.27,197.81,0,-7.13e-07,0.00,6.541e-01,3.263e-01,5.602e-03,2.506e-03,5.981e-03,8.153,1.958e-02,-5.304,999.999,-0.732,-2.900,-4.181,-5.312,-6.939,-7.959,-8.400
0.01520,5.00e+08,2.9229669571,2.563,3.897,3.4943,-0.121,8,0.661,1.249,273.72,137.74,1,-3.94e-07,0.00,6.541e-01,3.263e-01,5.601e-03,2.506e-03,5.981e-03,8.153,1.958e-02,-4.973,999.999,-0.719,-2.804,-3.994,-5.023,-6.590,-7.600,-7.991
0.01520,5.00e+08,2.9229719639,2.561,3.782,3.5107,0.058,8,0.661,1.248,180.25,100.65,1,-2.39e-07,0.00,6.541e-01,3.263e-01,5.600e-03,2.507e-03,5.981e-03,8.152,1.957e-02,-4.686,999.999,-0.744,-2.739,-3.853,-4.807,-6.297,-7.266,-7.627
0.01520,5.00e+08,2.9229793549,2.557,3.812,3.5058,0.009,8,0.661,1.248,202.01,109.62,1,-2.7e-07,0.00,6.541e-01,3.263e-01,5.598e-03,2.507e-03,5.981e-03,8.151,1.957e-02,-4.760,999.999,-0.727,-2.746,-3.882,-4.858,-6.369,-7.354,-7.723
0.01520,5.00e+08,2.9229891300,2.553,3.885,3.4944,-0.110,8,0.662,1.247,266.35,134.87,1,-3.7e-07,0.00,6.541e-01,3.263e-01,5.595e-03,2.507e-03,5.981e-03,8.150,1.957e-02,-4.941,999.999,-0.692,-2.774,-3.964,-4.992,-6.557,-7.567,-7.959
0.01520,5.00e+08,2.9230017662,2.547,3.956,3.4829,-0.228,8,0.662,1.247,350.32,165.61,1,-5.05e-07,0.00,6.541e-01,3.263e-01,5.592e-03,2.507e-03,5.981e-03,8.149,1.957e-02,-5.119,999.999,-0.657,-2.799,-4.044,-5.130,-6.744,-7.769,-8.184
0.01520,5.00e+08,2.9230172634,2.540,4.003,3.4743,-0.311,8,0.662,1.246,424.95,191.37,0,-6.23e-07,0.00,6.541e-01,3.263e-01,5.587e-03,2.507e-03,5.981e-03,8.147,1.956e-02,-5.239,999.999,-0.676,-2.834,-4.115,-5.254,-6.874,-7.889,-8.335
0.01520,5.00e+08,2.9230358601,2.532,4.027,3.4690,-0.357,8,0.663,1.244,472.70,207.19,0,-6.88e-07,0.00,6.542e-01,3.263e-01,5.582e-03,2.507e-03,5.981e-03,8.145,1.956e-02,-5.297,999.999,-0.670,-2.837,-4.138,-5.294,-6.934,-7.951,-8.404
0.01520,5.00e+08,2.9230580330,2.522,4.035,3.4656,-0.381,8,0.663,1.243,499.08,215.68,0,-7.26e-07,0.00,6.542e-01,3.263e-01,5.576e-03,2.507e-03,5.981e-03,8.143,1.955e-02,-5.319,999.999,-0.644,-2.820,-4.135,-5.305,-6.958,-7.975,-8.434
0.01520,5.00e+08,2.9230835438,2.510,4.038,3.4627,-0.398,8,0.664,1.246,518.11,221.67,0,-9.35e-07,0.00,6.542e-01,3.262e-01,5.569e-03,2.507e-03,5.981e-03,8.140,1.954e-02,-5.326,999.999,-0.612,-2.796,-4.122,-5.305,-6.967,-7.984,-8.449
0.01520,5.00e+08,2.9230837822,2.510,4.153,3.4447,-0.585,8,0.664,1.354,799.67,307.03,0,-1.27e-05,0.00,6.521e-01,3.278e-01,6.067e-03,2.499e-03,5.975e-03,8.307,2.009e-02,-5.613,999.999,-0.677,-2.911,-4.311,-5.578,-7.270,-8.252,-8.758
0.01520,5.00e+08,2.9230852127,2.509,4.039,3.4626,-0.399,8,0.664,1.354,519.41,222.07,0,-9.51e-07,0.00,6.521e-01,3.278e-01,6.066e-03,2.499e-03,5.975e-03,8.307,2.009e-02,-5.327,999.999,-0.690,-2.832,-4.149,-5.335,-6.970,-7.972,-8.449
0.01520,5.00e+08,2.9230878353,2.506,3.907,3.4831,-0.186,8,0.664,1.353,316.83,153.21,1,-3.99e-07,0.00,6.522e-01,3.278e-01,6.065e-03,2.499e-03,5.975e-03,8.306,2.009e-02,-4.999,999.999,-0.562,-2.690,-3.930,-5.012,-6.621,-7.646,-8.059
0.01520,5.00e+08,2.9230923653,2.502,3.792,3.5009,-0.001,8,0.664,1.353,205.78,110.79,1,-2.44e-07,0.00,6.522e-01,3.277e-01,6.062e-03,2.499e-03,5.975e-03,8.305,2.008e-02,-4.711,999.999,-0.597,-2.636,-3.793,-4.790,-6.321,-7.318,-7.696
0.01520,5.00e+08,2.9230990410,2.496,3.822,3.4958,-0.051,8,0.664,1.352,231.44,120.97,1,-2.76e-07,0.00,6.522e-01,3.277e-01,6.058e-03,2.499e-03,5.975e-03,8.304,2.008e-02,-4.785,999.999,-0.528,-2.619,-3.805,-4.826,-6.399,-7.419,-7.798
0.01520,5.00e+08,2.9231078625,2.488,3.894,3.4838,-0.173,8,0.664,1.351,306.87,149.42,1,-3.78e-07,0.00,6.522e-01,3.277e-01,6.053e-03,2.499e-03,5.975e-03,8.303,2.007e-02,-4.965,999.999,-0.556,-2.672,-3.907,-4.986,-6.586,-7.607,-8.021
0.01520,5.00e+08,2.9231193066,2.478,3.964,3.4718,-0.293,8,0.664,1.349,405.13,183.95,0,-5.15e-07,0.00,6.522e-01,3.277e-01,6.046e-03,2.499e-03,5.975e-03,8.301,2.007e-02,-5.141,999.999,-0.580,-2.724,-4.009,-5.158,-6.774,-7.785,-8.237
0.01520,5.00e+08,2.9231331348,2.466,4.012,3.4631,-0.377,8,0.665,1.347,492.26,212.75,0,-6.79e-07,0.00,6.523e-01,3.277e-01,6.038e-03,2.500e-03,5.976e-03,8.299,2.006e-02,-5.259,999.999,-0.632,-2.771,-4.084,-5.268,-6.900,-7.902,-8.376
0.01520,5.00e+08,2.9231500626,2.451,4.035,3.4580,-0.424,8,0.665,1.345,547.74,230.30,0,-1.37e-06,0.00,6.523e-01,3.276e-01,6.029e-03,2.500e-03,5.976e-03,8.296,2.005e-02,-5.318,999.999,-0.608,-2.773,-4.110,-5.315,-6.964,-7.963,-8.444
0.01520,5.00e+08,2.9231698513,2.433,4.044,3.4550,-0.448,8,0.665,1.343,578.22,239.59,0,-1.95e-06,0.00,6.523e-01,3.276e-01,6.019e-03,2.500e-03,5.976e-03,8.293,2.004e-02,-5.340,999.999,-0.579,-2.761,-4.111,-5.329,-6.989,-7.984,-8.469
0.01520,5.00e+08,2.9231929779,2.413,4.047,3.4526,-0.464,8,0.666,1.347,600.06,246.05,0,-2.47e-06,0.00,6.524e-01,3.276e-01,6.008e-03,2.500e-03,5.976e-03,8.290,2.003e-02,-5.348,999.999,-0.551,-2.743,-4.104,-5.333,-6.998,-7.990,-8.479
0.01520,5.00e+08,2.9231932163,2.413,4.164,3.4333,-0.658,8,0.666,1.451,941.35,344.97,0,-1.99e-05,0.00,6.504e-01,3.291e-01,6.497e-03,2.492e-03,5.970e-03,8.413,2.057e-02,-5.640,999.999,-0.561,-2.837,-4.279,-5.586,-7.309,-8.267,-8.785
0.01520,5.00e+08,2.9231946468,2.410,4.050,3.4519,-0.471,8,0.666,1.451,608.64,248.63,0,-2.7e-06,0.00,6.504e-01,3.291e-01,6.496e-03,2.492e-03,5.970e-03,8.413,2.057e-02,-5.355,999.999,-0.586,-2.760,-4.119,-5.353,-7.004,-7.987,-8.483
0.01520,5.00e+08,2.9231972694,2.403,3.920,3.4731,-0.257,8,0.666,1.450,369.95,171.04,0,-4.3e-07,0.00,6.504e-01,3.291e-01,6.494e-03,2.492e-03,5.970e-03,8.412,2.056e-02,-5.029,999.999,-0.475,-2.622,-3.901,-5.039,-6.660,-7.678,-8.121
0.01520,5.00e+08,2.9232017994,2.393,3.805,3.4916,-0.069,8,0.666,1.449,239.18,123.21,1,-2.63e-07,0.00,6.504e-01,3.290e-01,6.490e-03,2.492e-03,5.970e-03,8.411,2.056e-02,-4.741,999.999,-0.417,-2.524,-3.728,-4.768,-6.357,-7.386,-7.774
0.01520,5.00e+08,2.9232084751,2.378,3.834,3.4859,-0.124,8,0.666,1.448,271.44,135.36,1,-3e-07,0.00,6.504e-01,3.290e-01,6.485e-03,2.493e-03,5.970e-03,8.410,2.055e-02,-4.815,999.999,-0.484,-2.566,-3.785,-4.857,-6.433,-7.444,-7.859
0.01520,5.00e+08,2.9232172966,2.358,3.905,3.4728,-0.252,8,0.667,1.447,364.41,168.63,0,-4.11e-07,0.00,6.504e-01,3.290e-01,6.478e-03,2.493e-03,5.970e-03,8.409,2.055e-02,-4.993,999.999,-0.439,-2.584,-3.864,-5.003,-6.624,-7.641,-8.085
0.01520,5.00e+08,2.9232287407,2.333,3.974,3.4595,-0.378,8,0.667,1.445,488.05,209.64,0,-6.8e-07,0.00,6.505e-01,3.290e-01,6.471e-03,2.493e-03,5.970e-03,8.407,2.054e-02,-5.166,999.999,-0.528,-2.660,-3.982,-5.182,-6.808,-7.800,-8.284
0.01520,5.00e+08,2.9232428074,2.303,4.021,3.4496,-0.470,8,0.667,1.444,602.86,245.17,0,-2.65e-06,0.00,6.505e-01,3.290e-01,6.464e-03,2.493e-03,5.970e-03,8.406,2.053e-02,-5.282,999.999,-0.476,-2.660,-4.029,-5.273,-6.930,-7.909,-8.408
0.01520,5.00e+08,2.9232597351,2.266,4.044,3.4431,-0.526,8,0.668,1.442,683.88,268.84,0,-5.69e-06,0.00,6.505e-01,3.289e-01,6.457e-03,2.493e-03,5.971e-03,8.404,2.052e-02,-5.340,999.999,-0.448,-2.657,-4.051,-5.325,-6.992,-7.958,-8.470
0.01520,5.00e+08,2.9232795238,2.224,4.052,3.4386,-0.561,8,0.668,1.441,738.42,283.94,0,-8.93e-06,0.00,6.506e-01,3.289e-01,6.452e-03,2.493e-03,5.971e-03,8.403,2.052e-02,-5.361,999.999,-0.417,-2.642,-4.052,-5.342,-7.020,-7.977,-8.494
0.01520,5.00e+08,2.9233026505,2.177,4.056,3.4346,-0.590,8,0.669,1.448,786.58,296.71,0,-1.28e-05,0.00,6.506e-01,3.289e-01,6.451e-03,2.493e-03,5.971e-03,8.403,2.052e-02,-5.369,999.999,-0.369,-2.612,-4.037,-5.339,-7.034,-7.985,-8.504
0.01520,5.00e+08,2.9233028889,2.175,4.175,3.4134,-0.794,8,0.669,1.540,1263.01,423.31,0,-2.03e-05,0.00,6.488e-01,3.302e-01,6.889e-03,2.486e-03,5.965e-03,8.492,2.100e-02,-5.666,999.999,-0.412,-2.738,-4.245,-5.617,-7.366,-8.263,-8.806
0.01520,5.00e+08,2.9233040810,2.169,4.061,3.4332,-0.602,8,0.669,1.539,809.21,302.93,0,-1.5e-05,0.00,6.488e-01,3.302e-01,6.887e-03,2.486e-03,5.965e-03,8.491,2.100e-02,-5.384,999.999,-0.364,-2.612,-4.043,-5.349,-7.050,-7.998,-8.519
0.01520,5.00e+08,2.9233067036,2.157,3.932,3.4559,-0.385,8,0.669,1.538,487.47,206.89,0,-7.31e-07,0.00,6.488e-01,3.302e-01,6.883e-03,2.486e-03,5.966e-03,8.490,2.100e-02,-5.060,999.999,-0.370,-2.517,-3.853,-5.070,-6.703,-7.689,-8.178
0.01520,5.00e+08,2.9233112335,2.137,3.817,3.4760,-0.193,8,0.669,1.537,311.76,147.70,0,-3.1e-07,0.00,6.488e-01,3.302e-01,6.876e-03,2.486e-03,5.966e-03,8.489,2.099e-02,-4.772,999.999,-0.240,-2.385,-3.652,-4.768,-6.396,-7.427,-7.855
0.01520,5.00e+08,2.9233174324,2.109,3.846,3.4698,-0.253,8,0.669,1.535,357.32,163.27,0,-3.58e-07,0.00,6.488e-01,3.302e-01,6.868e-03,2.487e-03,5.966e-03,8.488,2.098e-02,-4.845,999.999,-0.288,-2.421,-3.707,-4.860,-6.476,-7.486,-7.940
0.01520,5.00e+08,2.9233257771,2.071,3.917,3.4557,-0.388,8,0.669,1.533,487.36,205.49,0,-7.6e-07,0.00,6.489e-01,3.302e-01,6.858e-03,2.487e-03,5.966e-03,8.486,2.097e-02,-5.022,999.999,-0.328,-2.476,-3.814,-5.031,-6.665,-7.651,-8.140
0.01520,5.00e+08,2.9233367443,2.024,3.985,3.4413,-0.523,8,0.670,1.530,664.71,258.40,0,-5.25e-06,0.00,6.489e-01,3.301e-01,6.847e-03,2.487e-03,5.966e-03,8.484,2.096e-02,-5.192,999.999,-0.290,-2.501,-3.899,-5.181,-6.846,-7.806,-8.321
0.01520,5.00e+08,2.9233500957,1.967,4.030,3.4303,-0.625,8,0.670,1.528,837.86,305.93,0,-1.46e-05,0.00,6.490e-01,3.301e-01,6.839e-03,2.487e-03,5.966e-03,8.482,2.095e-02,-5.306,999.999,-0.252,-2.511,-3.953,-5.269,-6.976,-7.918,-8.441
0.01520,5.00e+08,2.9233660698,1.901,4.053,3.4230,-0.692,8,0.671,1.527,972.04,339.94,0,-1.54e-05,0.00,6.490e-01,3.301e-01,6.835e-03,2.487e-03,5.966e-03,8.482,2.094e-02,-5.362,999.999,-0.222,-2.510,-3.980,-5.320,-7.046,-7.968,-8.499
0.01520,5.00e+08,2.9233851433,1.825,4.062,3.4178,-0.739,8,0.671,1.528,1076.51,364.29,0,-1.57e-05,0.00,6.490e-01,3.301e-01,6.838e-03,2.487e-03,5.966e-03,8.482,2.095e-02,-5.384,999.999,-0.181,-2.490,-3.980,-5.338,-7.077,-7.985,-8.523
0.01520,5.00e+08,2.9234070778,1.742,4.065,3.4129,-0.782,8,0.672,1.540,1180.53,386.92,0,-1.58e-05,0.00,6.489e-01,3.301e-01,6.853e-03,2.487e-03,5.966e-03,8.485,2.096e-02,-5.392,999.999,-0.138,-2.464,-3.972,-5.344,-7.092,-7.988,-8.530
0.01520,5.00e+08,2.9234073162,1.740,4.187,3.3879,-1.004,8,0.672,1.600,1977.02,569.65,0,-2.09e-05,0.00,6.477e-01,3.310e-01,7.154e-03,2.482e-03,5.962e-03,8.538,2.130e-02,-5.696,999.999,-0.289,-2.668,-4.226,-5.641,-7.422,-8.282,-8.846
0.01520,5.00e+08,2.9234085083,1.732,4.074,3.4110,-0.802,8,0.672,1.599,1234.00,399.53,0,-1.62e-05,0.00,6.477e-01,3.310e-01,7.151e-03,2.482e-03,5.963e-03,8.537,2.130e-02,-5.416,999.999,-0.138,-2.473,-3.987,-5.366,-7.119,-8.010,-8.555
0.01520,5.00e+08,2.9234111309,1.714,3.946,3.4377,-0.571,8,0.672,1.598,720.68,266.29,0,-9.2e-06,0.00,6.477e-01,3.310e-01,7.144e-03,2.482e-03,5.963e-03,8.536,2.129e-02,-5.095,999.999,-0.141,-2.369,-3.782,-5.076,-6.756,-7.710,-8.229
0.01520,5.00e+08,2.9234151840,1.685,3.831,3.4624,-0.364,8,0.672,1.595,444.38,184.61,0,-4.99e-07,0.00,6.477e-01,3.310e-01,7.135e-03,2.482e-03,5.963e-03,8.535,2.128e-02,-4.807,999.999,-0.217,-2.332,-3.641,-4.831,-6.446,-7.440,-7.922
0.01520,5.00e+08,2.9234211445,1.644,3.860,3.4572,-0.426,8,0.673,1.593,510.20,203.75,0,-1.24e-06,0.00,6.478e-01,3.309e-01,7.122e-03,2.483e-03,5.963e-03,8.533,2.126e-02,-4.880,999.999,-0.205,-2.349,-3.683,-4.895,-6.527,-7.515,-8.005
0.01520,5.00e+08,2.9234290123,1.591,3.930,3.4432,-0.565,8,0.673,1.589,702.41,257.19,0,-8.29e-06,0.00,6.478e-01,3.309e-01,7.108e-03,2.483e-03,5.963e-03,8.530,2.125e-02,-5.055,999.999,-0.154,-2.367,-3.763,-5.038,-6.710,-7.679,-8.192
0.01520,5.00e+08,2.9234395027,1.525,3.997,3.4296,-0.705,8,0.674,1.586,965.39,323.48,0,-1.35e-05,0.00,6.479e-01,3.309e-01,7.095e-03,2.483e-03,5.963e-03,8.528,2.123e-02,-5.222,999.999,-0.140,-2.409,-3.859,-5.182,-6.896,-7.837,-8.367
0.01520,5.00e+08,2.9234521389,1.448,4.041,3.4204,-0.809,8,0.674,1.585,1220.04,380.89,0,-1.5e-05,0.00,6.479e-01,3.308e-01,7.087e-03,2.483e-03,5.963e-03,8.527,2.122e-02,-5.334,999.999,-0.086,-2.418,-3.915,-5.270,-7.029,-7.955,-8.491
0.01520,5.00e+08,2.9234673977,1.360,4.064,3.4160,-0.876,8,0.675,1.585,1412.02,418.26,0,-1.58e-05,0.00,6.479e-01,3.308e-01,7.089e-03,2.483e-03,5.963e-03,8.527,2.123e-02,-5.389,999.999,0.009,-2.385,-3.918,-5.290,-7.097,-8.027,-8.560
0.01520,5.00e+08,2.9234852791,1.263,4.072,3.4149,-0.921,8,0.676,1.589,1555.54,440.42,0,-1.61e-05,0.00,6.478e-01,3.309e-01,7.108e-03,2.483e-03,5.963e-03,8.530,2.125e-02,-5.410,999.999,-0.135,-2.470,-3.984,-5.359,-7.114,-8.015,-8.569
0.01520,5.00e+08,2.9235062599,1.159,4.076,3.4149,-0.962,8,0.677,1.609,1696.46,457.09,0,-1.62e-05,0.00,6.477e-01,3.310e-01,7.152e-03,2.482e-03,5.962e-03,8.538,2.130e-02,-5.420,999.999,-0.141,-2.477,-3.993,-5.368,-7.126,-8.026,-8.582
0.01520,5.00e+08,2.9235804081,0.688,-9.999,4.1700,1.915,9,0.687,0.000,0.00,0.00,-1,0,0.00,6.475e-01,3.311e-01,7.187e-03,2.482e-03,5.962e-03,8.543,2.133e-02,29.767,30.073,30.784,30.924,30.967,31.038,31.246,31.298,31.349
#isochrone,terminated
