Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.0152,1.00E+09,2.309564591,2.046,3.769,3.4959,-0.084,8,0.579,1.144,238.3,121.39,1,-3.01E-07,0,6.61E-01,3.20E-01,5.32E-03,2.36E-03,6.21E-03,7.927,1.92E-02,-4.652,999.999,-0.419,-2.499,-3.683,-4.704,-6.267,-7.278,-7.663
0.0152,1.00E+09,2.309565783,2.045,3.657,3.5099,0.083,8,0.579,1.144,161.58,90.68,1,-1.83E-07,0,6.61E-01,3.20E-01,5.32E-03,2.36E-03,6.21E-03,7.927,1.92E-02,-4.374,999.999,-0.417,-2.416,-3.533,-4.49,-5.984,-6.956,-7.318
0.0152,1.00E+09,2.309568405,2.045,3.466,3.534,0.371,8,0.579,1.143,82.73,54.86,1,-8.18E-08,0,6.61E-01,3.20E-01,5.32E-03,2.36E-03,6.21E-03,7.925,1.92E-02,-3.894,999.999,-0.36,-2.258,-3.273,-4.131,-5.52,-6.406,-6.724
0.0152,1.00E+09,2.30957222,2.043,3.413,3.5404,0.449,8,0.579,1.143,69.07,47.91,1,-6.66E-08,0,6.61E-01,3.20E-01,5.32E-03,2.36E-03,6.21E-03,7.923,1.92E-02,-3.763,999.999,-0.335,-2.21,-3.199,-4.034,-5.394,-6.256,-6.562
0.0152,1.00E+09,2.309577465,2.041,3.469,3.5329,0.362,8,0.579,1.141,84.4,55.67,1,-8.28E-08,0,6.61E-01,3.20E-01,5.31E-03,2.36E-03,6.21E-03,7.919,1.92E-02,-3.903,999.999,-0.351,-2.253,-3.273,-4.134,-5.528,-6.419,-6.739
0.0152,1.00E+09,2.309584379,2.039,3.581,3.518,0.19,8,0.58,1.14,125.97,75.18,1,-1.31E-07,0,6.61E-01,3.20E-01,5.31E-03,2.36E-03,6.21E-03,7.915,1.92E-02,-4.184,999.999,-0.38,-2.339,-3.418,-4.338,-5.797,-6.742,-7.09
0.0152,1.00E+09,2.309592962,2.036,3.691,3.503,0.019,8,0.58,1.138,187.16,101.17,1,-2.10E-07,0,6.61E-01,3.20E-01,5.30E-03,2.36E-03,6.21E-03,7.91,1.92E-02,-4.458,999.999,-0.377,-2.408,-3.557,-4.545,-6.067,-7.06,-7.434
0.0152,1.00E+09,2.309603214,2.033,3.767,3.492,-0.101,8,0.581,1.136,247.24,124.64,1,-2.92E-07,0,6.61E-01,3.20E-01,5.29E-03,2.36E-03,6.21E-03,7.904,1.92E-02,-4.647,999.999,-0.362,-2.451,-3.65,-4.688,-6.263,-7.279,-7.674
0.0152,1.00E+09,2.309615612,2.029,3.805,3.4856,-0.165,8,0.581,1.134,287.25,139.43,0,-3.45E-07,0,6.61E-01,3.20E-01,5.28E-03,2.36E-03,6.21E-03,7.897,1.92E-02,-4.742,999.999,-0.364,-2.473,-3.699,-4.77,-6.363,-7.381,-7.792
0.0152,1.00E+09,2.309629917,2.024,3.819,3.4821,-0.195,8,0.582,1.132,307.61,146.72,0,-3.66E-07,0,6.61E-01,3.20E-01,5.27E-03,2.36E-03,6.21E-03,7.889,1.92E-02,-4.779,999.999,-0.316,-2.454,-3.699,-4.784,-6.402,-7.43,-7.844
0.0152,1.00E+09,2.30964613,2.018,3.825,3.4795,-0.212,8,0.583,1.13,319.88,151.01,0,-3.72E-07,0,6.61E-01,3.20E-01,5.26E-03,2.36E-03,6.21E-03,7.88,1.92E-02,-4.793,999.999,-0.281,-2.433,-3.691,-4.79,-6.418,-7.45,-7.869
0.0152,1.00E+09,2.309646368,2.018,3.792,3.484,-0.162,8,0.583,1.233,284.48,138.29,0,-3.21E-07,0,6.59E-01,3.21E-01,5.74E-03,2.36E-03,6.20E-03,8.136,1.97E-02,-4.711,999.999,-0.319,-2.426,-3.658,-4.737,-6.331,-7.35,-7.765
0.0152,1.00E+09,2.30964756,2.018,3.681,3.4992,0.011,8,0.583,1.232,190.48,102.33,1,-1.95E-07,0,6.59E-01,3.21E-01,5.73E-03,2.36E-03,6.20E-03,8.136,1.97E-02,-4.431,999.999,-0.29,-2.336,-3.499,-4.504,-6.041,-7.043,-7.424
0.0152,1.00E+09,2.309649944,2.017,3.491,3.525,0.304,8,0.583,1.232,96.47,61.4,1,-8.82E-08,0,6.59E-01,3.21E-01,5.73E-03,2.36E-03,6.20E-03,8.135,1.97E-02,-3.957,999.999,-0.274,-2.205,-3.256,-4.148,-5.576,-6.496,-6.831
0.0152,1.00E+09,2.309653521,2.015,3.438,3.5321,0.385,8,0.583,1.231,79.93,53.31,1,-7.15E-08,0,6.59E-01,3.21E-01,5.73E-03,2.36E-03,6.20E-03,8.134,1.97E-02,-3.825,999.999,-0.259,-2.164,-3.187,-4.052,-5.449,-6.343,-6.665
0.0152,1.00E+09,2.309658527,2.014,3.493,3.5241,0.297,8,0.584,1.23,97.99,62.11,1,-8.88E-08,0,6.59E-01,3.21E-01,5.72E-03,2.36E-03,6.20E-03,8.132,1.97E-02,-3.964,999.999,-0.264,-2.199,-3.253,-4.149,-5.582,-6.505,-6.841
0.0152,1.00E+09,2.309665203,2.011,3.603,3.5084,0.124,8,0.584,1.229,146.57,84.01,1,-1.39E-07,0,6.59E-01,3.21E-01,5.72E-03,2.36E-03,6.20E-03,8.129,1.97E-02,-4.238,999.999,-0.253,-2.26,-3.384,-4.348,-5.848,-6.825,-7.19
0.0152,1.00E+09,2.309673309,2.008,3.711,3.4927,-0.047,8,0.584,1.227,217.84,113.07,1,-2.21E-07,0,6.59E-01,3.21E-01,5.71E-03,2.36E-03,6.20E-03,8.126,1.97E-02,-4.506,999.999,-0.181,-2.293,-3.494,-4.528,-6.122,-7.155,-7.536
0.0152,1.00E+09,2.309683085,2.004,3.784,3.4814,-0.167,8,0.585,1.226,287.62,139.25,0,-3.05E-07,0,6.59E-01,3.21E-01,5.70E-03,2.36E-03,6.20E-03,8.123,1.97E-02,-4.691,999.999,-0.264,-2.377,-3.619,-4.71,-6.312,-7.333,-7.753
0.0152,1.00E+09,2.309694767,2,3.822,3.4749,-0.231,8,0.586,1.224,334.05,155.73,0,-3.59E-07,0,6.59E-01,3.21E-01,5.69E-03,2.36E-03,6.20E-03,8.119,1.97E-02,-4.785,999.999,-0.221,-2.381,-3.656,-4.78,-6.413,-7.442,-7.874
0.0152,1.00E+09,2.309708357,1.995,3.837,3.4714,-0.261,8,0.586,1.221,357.85,163.91,0,-3.82E-07,0,6.59E-01,3.21E-01,5.68E-03,2.36E-03,6.20E-03,8.115,1.96E-02,-4.821,999.999,-0.245,-2.396,-3.682,-4.827,-6.453,-7.471,-7.917
0.0152,1.00E+09,2.309723854,1.989,3.843,3.4689,-0.279,8,0.587,1.222,372.39,168.79,0,-3.90E-07,0,6.59E-01,3.21E-01,5.67E-03,2.36E-03,6.20E-03,8.11,1.96E-02,-4.837,999.999,-0.258,-2.398,-3.69,-4.848,-6.469,-7.479,-7.935
0.0152,1.00E+09,2.309724093,1.989,3.819,3.4723,-0.241,8,0.587,1.32,341.25,158.08,0,-3.51E-07,0,6.57E-01,3.23E-01,6.14E-03,2.35E-03,6.20E-03,8.275,2.01E-02,-4.777,999.999,-0.212,-2.361,-3.642,-4.78,-6.407,-7.428,-7.869
0.0152,1.00E+09,2.309725285,1.988,3.707,3.4886,-0.064,8,0.587,1.32,226.01,116.02,1,-2.13E-07,0,6.57E-01,3.23E-01,6.14E-03,2.35E-03,6.20E-03,8.275,2.01E-02,-4.496,999.999,-0.152,-2.255,-3.467,-4.522,-6.113,-7.14,-7.536
0.0152,1.00E+09,2.309727669,1.987,3.519,3.5159,0.233,8,0.588,1.319,113.56,69.21,1,-9.69E-08,0,6.57E-01,3.23E-01,6.14E-03,2.35E-03,6.20E-03,8.275,2.01E-02,-4.028,999.999,-0.184,-2.153,-3.242,-4.172,-5.64,-6.593,-6.944
0.0152,1.00E+09,2.309731245,1.986,3.465,3.5236,0.317,8,0.588,1.318,93.33,59.72,1,-7.83E-08,0,6.57E-01,3.22E-01,6.13E-03,2.35E-03,6.20E-03,8.274,2.01E-02,-3.893,999.999,-0.185,-2.122,-3.178,-4.076,-5.511,-6.436,-6.773
0.0152,1.00E+09,2.309736013,1.983,3.52,3.5154,0.229,8,0.588,1.317,114.48,69.6,1,-9.72E-08,0,6.57E-01,3.22E-01,6.13E-03,2.35E-03,6.20E-03,8.272,2.01E-02,-4.03,999.999,-0.177,-2.148,-3.24,-4.172,-5.642,-6.596,-6.949
0.0152,1.00E+09,2.309742689,1.98,3.627,3.4993,0.057,8,0.588,1.316,170.77,93.94,1,-1.51E-07,0,6.58E-01,3.22E-01,6.12E-03,2.35E-03,6.20E-03,8.271,2.01E-02,-4.298,999.999,-0.158,-2.203,-3.366,-4.37,-5.908,-6.909,-7.29
0.0152,1.00E+09,2.309750557,1.976,3.731,3.4834,-0.112,8,0.589,1.315,252.44,125.92,1,-2.37E-07,0,6.58E-01,3.22E-01,6.12E-03,2.35E-03,6.20E-03,8.269,2.01E-02,-4.558,999.999,-0.23,-2.298,-3.522,-4.606,-6.176,-7.182,-7.607
0.0152,1.00E+09,2.309760332,1.972,3.803,3.4722,-0.229,8,0.59,1.313,331.2,154.32,0,-3.25E-07,0,6.58E-01,3.22E-01,6.11E-03,2.35E-03,6.20E-03,8.266,2.01E-02,-4.736,999.999,-0.169,-2.318,-3.599,-4.736,-6.365,-7.388,-7.828
0.0152,1.00E+09,2.309772015,1.966,3.839,3.4661,-0.291,8,0.59,1.312,382.29,171.77,0,-3.82E-07,0,6.58E-01,3.22E-01,6.10E-03,2.35E-03,6.20E-03,8.264,2.01E-02,-4.827,999.999,-0.25,-2.376,-3.673,-4.845,-6.46,-7.461,-7.928
0.0152,1.00E+09,2.309785366,1.96,3.853,3.4631,-0.318,8,0.591,1.31,407.17,179.98,0,-4.07E-07,0,6.58E-01,3.22E-01,6.09E-03,2.35E-03,6.20E-03,8.262,2.01E-02,-4.861,999.999,-0.264,-2.386,-3.693,-4.877,-6.496,-7.494,-7.969
0.0152,1.00E+09,2.309800625,1.953,3.858,3.4611,-0.333,8,0.592,1.313,421.19,184.49,0,-4.17E-07,0,6.58E-01,3.22E-01,6.09E-03,2.35E-03,6.20E-03,8.259,2.01E-02,-4.875,999.999,-0.244,-2.377,-3.693,-4.885,-6.512,-7.511,-7.987
0.0152,1.00E+09,2.309800863,1.953,3.844,3.4633,-0.31,8,0.592,1.405,399.19,177.2,0,-3.91E-07,0,6.56E-01,3.24E-01,6.53E-03,2.35E-03,6.20E-03,8.379,2.06E-02,-4.839,999.999,-0.257,-2.372,-3.676,-4.86,-6.473,-7.469,-7.945
0.0152,1.00E+09,2.309802055,1.952,3.731,3.4803,-0.13,8,0.592,1.404,262.51,129.36,0,-2.37E-07,0,6.56E-01,3.24E-01,6.53E-03,2.35E-03,6.20E-03,8.378,2.06E-02,-4.558,999.999,-0.186,-2.262,-3.498,-4.599,-6.177,-7.185,-7.617
0.0152,1.00E+09,2.309804201,1.949,3.546,3.5083,0.167,8,0.592,1.404,131.78,77.1,1,-1.08E-07,0,6.56E-01,3.24E-01,6.53E-03,2.35E-03,6.20E-03,8.377,2.06E-02,-4.095,999.999,-0.107,-2.115,-3.24,-4.204,-5.705,-6.682,-7.047
0.0152,1.00E+09,2.309807301,1.946,3.491,3.5163,0.253,8,0.593,1.403,107.79,66.28,1,-8.72E-08,0,6.56E-01,3.24E-01,6.52E-03,2.35E-03,6.20E-03,8.376,2.06E-02,-3.958,999.999,-0.123,-2.09,-3.177,-4.105,-5.57,-6.521,-6.872
0.0152,1.00E+09,2.309812069,1.941,3.545,3.5077,0.164,8,0.593,1.401,132.6,77.4,1,-1.08E-07,0,6.56E-01,3.24E-01,6.52E-03,2.35E-03,6.20E-03,8.375,2.06E-02,-4.092,999.999,-0.094,-2.105,-3.232,-4.199,-5.702,-6.681,-7.047
0.0152,1.00E+09,2.309818029,1.935,3.649,3.4911,-0.008,8,0.593,1.4,197.74,104.42,1,-1.67E-07,0,6.56E-01,3.24E-01,6.51E-03,2.35E-03,6.20E-03,8.373,2.05E-02,-4.354,999.999,-0.066,-2.151,-3.349,-4.389,-5.966,-6.991,-7.383
0.0152,1.00E+09,2.30982542,1.928,3.75,3.4748,-0.176,8,0.594,1.398,291.99,139.81,0,-2.59E-07,0,6.56E-01,3.23E-01,6.50E-03,2.35E-03,6.20E-03,8.371,2.05E-02,-4.606,999.999,-0.101,-2.226,-3.492,-4.614,-6.23,-7.252,-7.686
0.0152,1.00E+09,2.30983448,1.919,3.819,3.4631,-0.294,8,0.594,1.396,383.39,171.38,0,-3.52E-07,0,6.56E-01,3.23E-01,6.49E-03,2.35E-03,6.20E-03,8.369,2.05E-02,-4.778,999.999,-0.199,-2.311,-3.614,-4.799,-6.411,-7.407,-7.882
0.0152,1.00E+09,2.309845209,1.908,3.854,3.4565,-0.358,8,0.595,1.394,444.16,191.2,0,-4.66E-07,0,6.56E-01,3.23E-01,6.48E-03,2.35E-03,6.20E-03,8.367,2.05E-02,-4.865,999.999,-0.183,-2.328,-3.661,-4.873,-6.506,-7.495,-7.98
0.0152,1.00E+09,2.309857845,1.896,3.867,3.4529,-0.388,8,0.596,1.393,476.02,201.17,0,-7.42E-07,0,6.56E-01,3.23E-01,6.48E-03,2.35E-03,6.20E-03,8.365,2.05E-02,-4.898,999.999,-0.156,-2.32,-3.67,-4.897,-6.542,-7.527,-8.017
0.0152,1.00E+09,2.309871912,1.882,3.873,3.4504,-0.407,8,0.597,1.399,496.33,207.31,0,-9.80E-07,0,6.56E-01,3.23E-01,6.47E-03,2.35E-03,6.20E-03,8.364,2.05E-02,-4.912,999.999,-0.131,-2.306,-3.667,-4.906,-6.556,-7.537,-8.032
0.0152,1.00E+09,2.30987215,1.881,3.867,3.4512,-0.398,8,0.597,1.478,486.74,204.27,0,-8.64E-07,0,6.55E-01,3.24E-01,6.87E-03,2.34E-03,6.20E-03,8.451,2.09E-02,-4.898,999.999,-0.135,-2.303,-3.66,-4.896,-6.542,-7.523,-8.017
0.0152,1.00E+09,2.309873104,1.878,3.754,3.4689,-0.215,8,0.597,1.477,317.94,148.35,0,-2.67E-07,0,6.55E-01,3.24E-01,6.87E-03,2.34E-03,6.20E-03,8.451,2.09E-02,-4.616,999.999,-0.062,-2.188,-3.474,-4.627,-6.244,-7.256,-7.708
0.0152,1.00E+09,2.30987525,1.873,3.572,3.4976,0.081,8,0.597,1.476,159.59,88.38,1,-1.23E-07,0,6.55E-01,3.24E-01,6.86E-03,2.34E-03,6.20E-03,8.45,2.09E-02,-4.159,999.999,0.005,-2.045,-3.214,-4.226,-5.769,-6.774,-7.158
0.0152,1.00E+09,2.309878349,1.864,3.516,3.506,0.169,8,0.597,1.475,130.23,75.82,1,-9.84E-08,0,6.55E-01,3.24E-01,6.86E-03,2.34E-03,6.20E-03,8.449,2.09E-02,-4.02,999.999,0.01,-2.008,-3.144,-4.119,-5.629,-6.613,-6.982
0.0152,1.00E+09,2.309882879,1.852,3.569,3.4967,0.075,8,0.598,1.473,161.47,88.99,1,-1.23E-07,0,6.55E-01,3.24E-01,6.85E-03,2.34E-03,6.20E-03,8.447,2.09E-02,-4.153,999.999,0.026,-2.028,-3.201,-4.217,-5.763,-6.771,-7.156
0.0152,1.00E+09,2.309888601,1.836,3.671,3.4793,-0.1,8,0.598,1.471,242.35,120.52,0,-1.90E-07,0,6.55E-01,3.24E-01,6.84E-03,2.34E-03,6.20E-03,8.445,2.09E-02,-4.408,999.999,-0.088,-2.129,-3.361,-4.47,-6.025,-7.02,-7.463
0.0152,1.00E+09,2.309895992,1.816,3.769,3.4621,-0.272,8,0.599,1.469,360.41,162.05,0,-2.94E-07,0,6.55E-01,3.24E-01,6.83E-03,2.34E-03,6.20E-03,8.443,2.09E-02,-4.653,999.999,-0.074,-2.182,-3.487,-4.675,-6.285,-7.278,-7.755
0.0152,1.00E+09,2.309904575,1.793,3.836,3.4495,-0.394,8,0.599,1.467,478.1,199.87,0,-8.04E-07,0,6.55E-01,3.24E-01,6.82E-03,2.34E-03,6.20E-03,8.442,2.09E-02,-4.82,999.999,-0.032,-2.208,-3.571,-4.814,-6.464,-7.442,-7.938
0.0152,1.00E+09,2.309915066,1.766,3.869,3.4418,-0.465,8,0.6,1.466,561.98,225.04,0,-2.25E-06,0,6.55E-01,3.24E-01,6.82E-03,2.34E-03,6.20E-03,8.441,2.09E-02,-4.904,999.999,-0.019,-2.224,-3.616,-4.892,-6.555,-7.516,-8.025
0.0152,1.00E+09,2.309926987,1.735,3.882,3.4372,-0.504,8,0.601,1.467,613.69,239.64,0,-3.84E-06,0,6.55E-01,3.24E-01,6.82E-03,2.34E-03,6.20E-03,8.441,2.09E-02,-4.936,999.999,-0.013,-2.228,-3.634,-4.934,-6.593,-7.537,-8.06
0.0152,1.00E+09,2.309940577,1.7,3.888,3.4334,-0.534,8,0.602,1.478,654.24,250.49,0,-5.63E-06,0,6.55E-01,3.24E-01,6.83E-03,2.34E-03,6.20E-03,8.443,2.09E-02,-4.949,999.999,0.02,-2.209,-3.629,-4.942,-6.612,-7.549,-8.075
0.0152,1.00E+09,2.309940815,1.698,3.892,3.4326,-0.541,8,0.602,1.53,665.72,253.73,0,-6.22E-06,0,6.54E-01,3.25E-01,7.11E-03,2.34E-03,6.20E-03,8.497,2.12E-02,-4.959,999.999,0.021,-2.211,-3.634,-4.949,-6.623,-7.559,-8.086
0.0152,1.00E+09,2.309941769,1.691,3.779,3.4513,-0.355,8,0.602,1.529,432.05,183.28,0,-4.35E-07,0,6.54E-01,3.25E-01,7.11E-03,2.34E-03,6.20E-03,8.496,2.12E-02,-4.676,999.999,0.074,-2.089,-3.443,-4.677,-6.319,-7.299,-7.791
0.0152,1.00E+09,2.309943676,1.677,3.598,3.481,-0.06,8,0.602,1.528,217.05,109.16,0,-1.53E-07,0,6.54E-01,3.25E-01,7.10E-03,2.34E-03,6.20E-03,8.495,2.12E-02,-4.226,999.999,0.148,-1.933,-3.166,-4.26,-5.844,-6.859,-7.283
0.0152,1.00E+09,2.309946775,1.655,3.542,3.4896,0.026,8,0.603,1.526,177.52,93.64,1,-1.23E-07,0,6.54E-01,3.25E-01,7.09E-03,2.34E-03,6.20E-03,8.494,2.12E-02,-4.084,999.999,0.206,-1.874,-3.075,-4.123,-5.697,-6.719,-7.116
0.0152,1.00E+09,2.309950829,1.626,3.594,3.4792,-0.076,8,0.603,1.524,224.18,111.19,0,-1.56E-07,0,6.54E-01,3.25E-01,7.08E-03,2.34E-03,6.20E-03,8.492,2.12E-02,-4.215,999.999,0.14,-1.921,-3.156,-4.263,-5.833,-6.839,-7.274
0.0152,1.00E+09,2.309956312,1.588,3.693,3.4601,-0.262,8,0.604,1.522,343.9,152.6,0,-2.46E-07,0,6.54E-01,3.25E-01,7.07E-03,2.34E-03,6.20E-03,8.49,2.12E-02,-4.463,999.999,0.139,-1.976,-3.288,-4.484,-6.096,-7.086,-7.565
0.0152,1.00E+09,2.309963226,1.542,3.788,3.4409,-0.447,8,0.604,1.52,525.39,208.54,0,-1.65E-06,0,6.54E-01,3.25E-01,7.07E-03,2.34E-03,6.20E-03,8.489,2.12E-02,-4.701,999.999,0.188,-2.018,-3.412,-4.69,-6.353,-7.312,-7.821
0.0152,1.00E+09,2.309971571,1.488,3.852,3.4261,-0.585,8,0.605,1.519,720.98,262.52,0,-9.69E-06,0,6.54E-01,3.25E-01,7.06E-03,2.34E-03,6.20E-03,8.487,2.12E-02,-4.861,999.999,0.213,-2.052,-3.502,-4.831,-6.536,-7.461,-7.987
0.0152,1.00E+09,2.309981346,1.427,3.885,3.4161,-0.676,8,0.606,1.519,883.48,303.03,0,-1.04E-05,0,6.54E-01,3.25E-01,7.06E-03,2.34E-03,6.20E-03,8.488,2.12E-02,-4.941,999.999,0.259,-2.049,-3.539,-4.898,-6.635,-7.536,-8.07
0.0152,1.00E+09,2.309992552,1.359,3.897,3.4089,-0.738,8,0.607,1.521,1013.71,332.27,0,-1.07E-05,0,6.54E-01,3.25E-01,7.07E-03,2.34E-03,6.20E-03,8.49,2.12E-02,-4.972,999.999,0.296,-2.036,-3.548,-4.927,-6.677,-7.56,-8.1
0.0152,1.00E+09,2.310005426,1.285,3.902,3.4023,-0.794,8,0.608,1.538,1144.65,359.07,0,-1.09E-05,0,6.54E-01,3.25E-01,7.10E-03,2.34E-03,6.20E-03,8.494,2.12E-02,-4.985,999.999,0.342,-2.009,-3.541,-4.938,-6.698,-7.566,-8.112
0.0152,1.00E+09,2.310005665,1.282,3.916,3.3999,-0.818,8,0.608,1.549,1210.95,374.39,0,-1.12E-05,0,6.53E-01,3.25E-01,7.20E-03,2.34E-03,6.20E-03,8.512,2.13E-02,-5.02,999.999,0.342,-2.023,-3.565,-4.968,-6.738,-7.602,-8.149
0.0152,1.00E+09,2.310006619,1.272,3.803,3.4227,-0.617,8,0.608,1.548,757.89,262.83,0,-8.64E-06,0,6.53E-01,3.25E-01,7.20E-03,2.34E-03,6.20E-03,8.512,2.13E-02,-4.736,999.999,0.385,-1.897,-3.361,-4.699,-6.418,-7.337,-7.863
0.0152,1.00E+09,2.310008287,1.252,3.624,3.4592,-0.3,8,0.608,1.548,361.86,150.29,0,-2.62E-07,0,6.53E-01,3.25E-01,7.19E-03,2.34E-03,6.20E-03,8.512,2.13E-02,-4.291,999.999,0.333,-1.79,-3.107,-4.309,-5.926,-6.915,-7.397
0.0152,1.00E+09,2.310011149,1.222,3.566,3.4746,-0.191,8,0.609,1.547,279.82,123.1,0,-2.22E-07,0,6.53E-01,3.25E-01,7.19E-03,2.34E-03,6.20E-03,8.511,2.13E-02,-4.145,999.999,0.385,-1.753,-3.022,-4.146,-5.77,-6.795,-7.229
0.0152,1.00E+09,2.310015202,1.18,3.616,3.4704,-0.273,8,0.609,1.546,337.13,140.24,0,-3.05E-07,0,6.53E-01,3.25E-01,7.19E-03,2.34E-03,6.20E-03,8.51,2.13E-02,-4.271,999.999,0.288,-1.849,-3.135,-4.288,-5.903,-6.912,-7.367
0.0152,1.00E+09,2.310020208,1.129,3.711,3.4591,-0.432,8,0.61,1.545,486.21,182.16,0,-1.21E-06,0,6.53E-01,3.25E-01,7.18E-03,2.34E-03,6.20E-03,8.509,2.13E-02,-4.508,999.999,0.141,-1.997,-3.323,-4.527,-6.156,-7.147,-7.634
0.0152,1.00E+09,2.310026646,1.067,3.801,3.45,-0.582,8,0.61,1.544,685.14,231.44,0,-8.60E-06,0,6.53E-01,3.25E-01,7.18E-03,2.34E-03,6.20E-03,8.509,2.13E-02,-4.732,999.999,0.133,-2.081,-3.462,-4.709,-6.386,-7.376,-7.877
0.0152,1.00E+09,2.310034514,0.997,3.86,3.4484,-0.678,8,0.611,1.544,850.5,265.63,0,-9.86E-06,0,6.53E-01,3.25E-01,7.18E-03,2.34E-03,6.20E-03,8.508,2.13E-02,-4.88,999.999,0.289,-2.071,-3.505,-4.761,-6.545,-7.578,-8.053
0.0152,1.00E+09,2.310043573,0.921,3.888,3.4545,-0.716,8,0.612,1.544,926.72,273.78,0,-1.05E-05,0,6.53E-01,3.25E-01,7.18E-03,2.34E-03,6.20E-03,8.509,2.13E-02,-4.95,999.999,0.089,-2.233,-3.64,-4.867,-6.618,-7.646,-8.12
0.0152,1.00E+09,2.310054302,0.839,3.897,3.4664,-0.717,8,0.613,1.546,932.43,261.7,0,-1.07E-05,0,6.53E-01,3.25E-01,7.18E-03,2.34E-03,6.20E-03,8.51,2.13E-02,-4.971,999.999,-0.072,-2.374,-3.739,-4.915,-6.639,-7.676,-8.128
0.0152,1.00E+09,2.310066462,0.755,3.898,3.4818,-0.703,8,0.615,1.562,918.69,238.79,0,-1.08E-05,0,6.53E-01,3.25E-01,7.20E-03,2.34E-03,6.20E-03,8.512,2.13E-02,-4.975,999.999,-0.273,-2.537,-3.841,-4.95,-6.626,-7.653,-8.072
0.0152,1.00E+09,2.310084581,0.622,-9.999,4.0928,1.741,9,0.622,0,0,0,-1,0,0,6.53E-01,3.25E-01,7.21E-03,2.34E-03,6.20E-03,8.515,2.13E-02,29.767,29.868,30.377,30.489,30.515,30.561,30.707,30.741,30.778
#isochrone,terminated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
